Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt4_n0_dx,dt4_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
82,7,108145,23,0,756.8182362408684,2005.7202177823533,2.688364066732788,-65.26281023906358,16,114504,65.31815751883529,1,16,0,0
83,7,107443,12,11,460.9549063212808,1492.1316177707654,-20.13208922865652,52.61873536543453,17,113942,56.33855099457382,1,17,0,0
84,7,106041,1,0,317.5591445541149,647.7733062108117,-45.881704035024995,48.2552411210221,10,112494,66.58602751933479,1,10,0,0
85,7,107323,13,11,474.83775696870345,1407.9540446372105,19.823224377693464,-0.2426305117310221,18,113727,19.824709185599694,0,18,0,0
86,7,106746,10,0,1134.5531789732554,1056.4321626745066,7.514707609910829,-11.878628124350145,12,113071,14.056053378493335,0,12,0,0
87,7,107962,21,0,426.6812084469377,1855.9982003907046,20.418145082245644,-67.8152367264911,13,114325,70.82236215256941,1,13,0,0
88,8,112291,14,0,1777.6034250125213,578.1369316238424,5.769383628672812,-25.18817629722071,6,132190,25.84047237638418,0,6,0,0
89,8,114439,6,0,600.3752496810489,1880.1254296115344,22.810823205329257,5.6170385021519005,11,134537,23.4922280092684,0,11,0,0
90,8,114504,23,0,759.5066003076013,1940.4574075432893,-0.5395519017322385,-34.213931548178614,16,134551,34.21818563626779,1,16,0,0
91,8,113994,3,0,1103.2420051988283,1572.8196152518685,-37.161048293949314,187.90576181705453,3,134403,191.54508303361013,1,3,0,0
92,8,113071,10,0,1142.0678865831662,1044.5535345501564,1.5165258632798668,-19.272376617348755,12,133043,19.331951561467555,0,12,0,0
93,8,112494,1,0,271.6774405190899,696.0285473318338,-32.45632640074814,19.522427052535924,10,132522,37.875299093914705,1,10,0,0
94,8,111541,20,0,927.5343363295572,137.55742255545724,-44.62640470261488,-18.13796756285333,2,131462,48.171587725470246,1,2,0,0
95,8,114325,21,0,447.0993535291835,1788.1829636642133,33.966856327357114,-34.89557619615175,13,134391,48.69752115687978,1,13,0,0
96,8,113942,12,11,440.8228170926243,1544.7503531361997,-38.12745776376653,-0.5632512980550928,17,134024,38.13161795088914,1,17,0,0
97,8,114493,24,0,1508.5496748789712,1928.0608441332904,14.928692369869626,-42.412789966711436,15,134539,44.96343635260273,1,15,0,0
98,8,112063,18,0,469.1279574825212,442.4487057969145,-26.858722279115447,2.8136858999725405,9,132047,27.00569922831767,0,9,0,0
99,8,113727,13,11,494.66098134639685,1407.7114141254792,18.457451853164514,-67.2236099391489,18,133681,69.71148586970942,1,18,0,0
100,9,134403,3,0,1066.080956904879,1760.7253770689224,-52.87443337757554,209.50882917456647,3,141134,216.07789152779495,1,3,0,0
101,9,131462,20,0,882.9079316269424,119.41945499260392,-99.48317640744438,-41.207527774652796,2,138002,107.67990868037306,1,2,0,0
102,9,132522,1,0,239.2211141183417,715.5509743843699,-18.454414137346816,16.25485078586098,10,139162,24.59238856279127,0,10,0,0
103,9,134539,24,0,1523.4783672488406,1885.6480541665792,90.92229683518052,-33.96083559566386,15,141031,97.05772723560169,1,15,0,0
104,9,134024,12,11,402.69535932885765,1544.1871018381446,-32.27892099843024,52.784511348444994,17,140676,61.87191106727665,1,17,0,0
105,9,134537,6,0,623.1860728863783,1885.7424681136868,12.222589766351344,3.5602416236986296,11,141069,12.73055462325288,0,11,0,0
106,9,132047,18,0,442.26923520340574,445.2623916968871,84.93963635386956,24.77244999721632,9,138691,88.47833691244531,1,9,0,0
107,9,959550,27,0,11.50008998820416,41.500324740041094,9.000070425551076,24.00018780146955,19,959574,25.632211808009995,0,19,0,0
108,9,133043,10,0,1143.584412446446,1025.2811579328077,-0.3053325036821661,-0.09895260418602447,12,139624,0.3209665958943641,0,12,0,0
109,9,133681,13,11,513.1184331995614,1340.4878041863305,-6.309354602290852,2.904406857442837,18,140234,6.945756596009423,0,18,0,0
110,9,134391,21,0,481.0662098565406,1753.2873874680615,-1.1869753758320485,-1.0959611892130852,13,140927,1.6155622770701632,0,13,0,0
111,9,134551,23,0,758.9670484058687,1906.243475995111,26.29245669607781,8.995512961495251,16,141087,27.78871232273219,0,16,0,0
112,9,132190,14,0,1783.3728086411945,552.9487553266217,1.3048766758090549,-3.196970852334516,6,138818,3.4530169084073377,0,6,0,0
113,10,138818,14,0,1784.6776853170036,549.7517844742872,-21.883149520086818,17.041121135032427,6,158292,27.73575386495443,0,6,0,0
114,10,138691,18,0,527.2088715572753,470.0348416941034,-12.729540717934015,-13.5111612184578,9,158099,18.56320781440261,0,9,0,0
115,10,141031,24,0,1614.4006640840216,1851.6872185709155,116.26044848039032,-27.5260246129028,15,160353,119.47457433216324,1,15,0,0
116,10,140676,12,11,370.41643833042747,1596.9716131865894,32.319455177830605,25.70291331492808,17,160052,41.29390918605944,1,17,0,0
117,10,140234,13,11,506.80907859727057,1343.3922110437732,15.805044229001341,-70.77479368367428,18,159407,72.51807253400574,1,18,0,0
118,10,139624,10,0,1143.279079942764,1025.1822053286216,-11.766378239341293,24.041094131300497,12,159072,26.76605805682421,0,12,0,0
119,10,141102,30,0,2007.9404025878048,1921.6313422840146,31.07489002688953,-10.617009676520183,20,160472,32.838539624268165,1,20,0,0
120,10,141134,3,0,1013.2065235273036,1970.2342062434893,13.423894209631273,19.925106643205712,3,160548,24.025211976057342,0,3,0,0
121,10,141069,6,0,635.4086626527295,1889.3027097373847,6.2280383139401465,12.315121234658587,11,160463,13.800386670824249,0,11,0,0
122,10,138002,20,0,783.424755219498,78.2119272179511,-88.28409455689993,8.590827778649086,2,157340,88.7010917275208,1,2,0,0
123,10,139162,1,0,220.7666999809949,731.8058251702307,-0.936877442672028,-2.460877954762396,10,158560,2.6331843176699907,0,10,0,0
124,10,959574,27,0,20.50016041375524,65.50051254151064,24.33054094949041,82.51208179864355,19,157445,86.02452479171781,1,19,0,0
125,10,140927,21,0,479.8792344807085,1752.191426278849,2.605008081158587,-1.7122968088804098,13,160265,3.117375092061498,0,13,0,0
126,10,141087,23,0,785.2595051019467,1915.2389889566064,60.011254114718106,-12.696255766934884,16,160465,61.33959187116157,1,16,0,0
127,11,158560,1,0,219.8298225383229,729.3449472154683,-4.017847124781299,-3.1326730719440548,10,165173,5.094775372260955,0,10,0,0
128,11,159072,10,0,1131.5127017034226,1049.223299459922,31.738665767205703,-6.888790123528906,12,165688,32.47765899889393,1,12,0,0
129,11,160353,24,0,1730.6611125644117,1824.1611939580123,48.11243883589054,-24.606934725933343,15,166959,54.0398742350837,1,15,0,0
130,11,160548,3,0,1026.6304177369348,1990.159312886695,106.05346695054777,-6.3623656722641035,3,167211,106.24414124636957,1,3,0,0
131,11,157445,27,0,44.83070136324565,148.01259434015418,7.843616062495037,56.41301950639814,19,164327,56.955694032862844,1,19,0,0
132,11,160265,21,0,482.4842425618671,1750.479129469968,-2.618968564860438,-5.40669466021609,13,166874,6.007607135335692,0,13,0,0
133,11,159407,13,11,522.6141228262719,1272.6174173600991,66.25617677573393,-104.35507812119499,18,165895,123.61174414519863,1,18,0,0
134,11,160463,6,0,641.6367009666698,1901.617830972044,6.842353785462706,-9.121049546649829,11,167083,11.402251977477055,0,11,0,0
135,11,158099,18,0,514.4793308393413,456.5236804756456,-40.49682875838414,-13.576887242328494,9,164750,42.71211779667205,1,9,0,0
136,11,160465,23,0,845.2707592166647,1902.542733189672,31.08907156033081,-57.63199090047806,16,167032,65.48264461394561,1,16,0,0
137,11,158292,14,0,1762.7945357969165,566.7929056093196,-10.494076293772878,14.88999004984396,6,164936,18.216405818491694,0,6,0,0
138,11,160052,12,11,402.7358935082581,1622.6745265015177,-40.05963849565336,40.824925324127435,17,166746,57.19658350044179,1,17,0,0
139,11,160472,30,0,2039.0152926146948,1911.0143326074945,0.0,0.0,20,0,inf,1,20,0,0
140,11,157340,20,0,695.1406606625981,86.80275499660019,-72.13598812755401,-86.80275499660019,2,164016,112.86416197419982,1,2,0,0
141,12,164327,27,0,52.67431742574069,204.42561384655232,-2.257772382214924,18.327824133879147,19,184629,18.466366009919092,0,19,0,0
142,12,165895,13,11,588.8702996020057,1168.262339238904,60.909901759187505,-71.9264247789538,18,187571,94.25193214887642,1,18,0,0
143,12,167083,6,0,648.4790547521324,1892.496781425394,2.767827551918117,0.982747543608184,11,189631,2.937117990756484,0,11,0,0
144,12,167211,3,0,1132.6838846874825,1983.7969472144312,-68.13283961889283,3.55951481187276,3,189747,68.22575745442268,1,3,0,0
145,12,164936,14,0,1752.3004595031437,581.6828956591636,47.702695929266156,-54.24617537514348,6,185569,72.2370731809561,1,6,0,0
146,12,164750,18,0,473.9825020809572,442.946793233317,-29.969071898951146,5.700801241569081,9,185365,30.506464975155392,1,9,0,0
147,12,166959,24,0,1778.7735514003025,1799.5542592320792,34.26106360700169,-25.6864096927261,15,189480,42.82069735987013,1,15,0,0
148,12,164016,20,0,623.004672535044,0.0,0.0,0.0,2,0,inf,1,2,0,0
149,12,165173,1,0,215.8119754135416,726.2122741435243,-10.310367363458596,-10.706675312213294,10,956215,14.86393525990425,0,10,0,0
150,12,166746,12,11,362.6762550126048,1663.499451825645,-8.900430355912476,3.6217352269911767,17,189333,9.609090829775717,0,17,0,0
151,12,166874,21,0,479.8652739970067,1745.072434809752,-10.401460457009476,31.6625210206114,13,189483,33.327250366919884,1,13,0,0
152,12,165688,10,0,1163.2513674706286,1042.3345093363932,-102.02265641493929,111.41408485104851,12,187706,151.0685960918332,1,12,0,0
153,12,167032,23,0,876.3598307769958,1844.9107422891927,-26.600438579546452,-4.203312532335531,16,189558,26.930487720587465,0,16,0,0
154,13,185569,14,0,1800.0031554324094,527.4367202840201,-38.19859411156517,30.482911558540536,6,190701,48.8706505909824,1,6,0,0
155,13,189483,21,0,469.4638135399972,1776.7349558303629,-16.762315683786255,28.10499717408789,13,192733,32.724090411169875,1,13,0,0
156,13,187947,31,0,34.325579287596284,1252.0599745279767,-22.240139963143807,-89.46393749688377,21,191700,92.18687508548356,1,21,0,0
157,13,189480,24,0,1813.0346150073042,1773.867849539353,13.153922735147493,-19.412905513024725,15,192689,23.44966063250916,0,15,0,0
158,13,189769,32,0,1667.0125025937698,2039.0152926146948,-2.8843694471279377,-64.56614061391565,22,192919,64.63053535971561,1,22,0,0
159,13,189747,3,0,1064.5510450685897,1987.356462026304,-20.382004672411995,5.211367758303594,3,192951,21.03769161240155,0,3,0,0
160,13,187571,13,11,649.7802013611932,1096.33591445995,57.17767155452236,-84.92398831189495,18,191456,102.37856179491719,1,18,0,0
161,13,189558,23,0,849.7593921974492,1840.707429756858,100.6781417874563,70.31133886730026,16,192842,122.79972559858427,1,16,0,0
162,13,189333,12,11,353.7758246566923,1667.1211870526365,18.224642203531914,-11.145432209080127,17,192529,21.362542980037748,0,17,0,0
163,13,184629,27,0,50.41654504352577,222.75343798043147,1.7873227949479609,16.988136750973293,19,190143,17.081900159031232,0,19,0,0
164,13,185365,18,0,444.013430182006,448.64759447488615,7.787340416798202,-13.039219942053304,9,190477,15.187624154697142,0,9,0,0
165,13,187706,10,0,1061.228711055689,1153.7485941874418,-51.44590946240418,63.144893606124704,12,191772,81.44912024658528,1,12,0,0
166,13,956215,1,0,205.501608050083,715.5055988313112,0.0,0.0,10,956239,0.0,0,10,0,0
167,13,189631,6,0,651.2468823040505,1893.4795289690023,11.05031292325532,-20.536191664573835,11,192819,23.32047563378533,0,11,0,0
168,14,956239,1,0,205.501608050083,715.5055988313112,0.0,0.0,10,956263,0.0,0,10,0,0
169,14,191456,13,11,706.9578729157158,1011.4119261480553,0.8102556560266976,-19.75819637867039,18,204533,19.77480311826723,0,18,0,0
170,14,192842,23,0,950.4375339849057,1911.0187686241586,69.74380602612689,-91.70255664457977,16,205804,115.2109255850433,1,16,0,0
171,14,190477,18,0,451.80077059880415,435.6083745328328,19.1284943679438,5.7678192529714325,9,203647,19.979165040596822,0,9,0,0
172,14,190701,14,0,1761.8045613208444,557.9196318425606,-3.920834557500484,10.217248183888957,6,203830,10.943724415320077,0,6,0,0
173,14,192819,6,0,662.2971952273058,1872.9433373044285,9.384097906172316,-34.048090860684624,11,205834,35.31761295402144,1,11,0,0
174,14,192529,12,11,372.00046686022415,1655.9757548435562,76.06803220587199,3.172222954204244,17,205582,76.13414820003419,1,17,0,0
175,14,192689,24,0,1826.1885377424514,1754.4549440263283,-3.5260364520538587,2.2260414935872177,15,205742,4.169915321968131,0,15,0,0
176,14,192919,32,0,1664.128133146642,1974.4491520007791,-100.70352055025774,14.72415408657048,22,206025,101.77425885154528,1,22,0,0
177,14,192951,3,0,1044.1690403961777,1992.5678297846075,134.6120937121668,8.650897649858052,3,206036,134.88978391161243,1,3,0,0
178,14,191700,31,0,12.085439324452468,1162.596037031093,-12.085439324452468,-48.587681968429926,21,204723,50.06816036894418,1,21,0,0
179,14,190143,27,0,52.20386783847373,239.7415747314048,-4.177121533134553,5.536160259828705,19,202886,6.935229969156227,0,19,0,0
180,14,191772,10,0,1009.7828015932847,1216.8934877935665,0.3690599593187471,-1.7625172447937985,12,204873,1.800742150272482,0,12,0,0
181,14,192733,21,0,452.70149785621095,1804.8399530044512,-7.542513992355566,42.44812060200343,13,205838,43.113019610867994,1,13,0,0
182,15,202886,27,0,48.026746305339174,245.27773499123347,-1.515175903123989,39.258721126988775,19,216370,39.28794907530912,1,19,0,0
183,15,205834,6,0,671.6812931334781,1838.8952464437439,9.690615292944813,-2.414270293102163,11,218873,9.986827614613846,0,11,0,0
184,15,956263,1,0,205.501608050083,715.5055988313112,-10.000078250612347,4.0000313002447,10,956291,10.770413892757654,0,10,0,0
185,15,204873,10,0,1010.1518615526036,1215.1309705487727,76.45688058621819,-83.83000841011291,12,217784,113.45979419607114,1,12,0,0
186,15,206025,32,0,1563.424612596384,1989.1733060873496,45.94492841708393,-192.55483270496242,22,218829,197.96034967964403,1,22,0,0
187,15,205582,12,11,448.0684990660962,1659.1479777977606,46.218881486907826,7.942852383833723,17,218672,46.89641681293136,1,17,0,0
188,15,205742,24,0,1822.6625012903976,1756.6809855199156,-1.2439119697030492,-7.44412105127094,15,218777,7.54733431181825,0,15,0,0
189,15,205838,21,0,445.1589838638554,1847.2880736064544,2.38705872279752,9.612588302941276,13,218896,9.904539526294792,0,13,0,0
190,15,205804,23,0,1020.1813400110324,1819.3162119795786,17.323402859551265,-94.49299337297316,16,218736,96.06782022727019,1,16,0,0
191,15,204723,31,0,0.0,1114.008355062663,0.0,0.0,21,0,inf,1,21,0,0
192,15,203830,14,0,1757.8837267633442,568.1368800264497,10.658805249113584,-19.59297310748832,6,216880,22.30458976375247,0,6,0,0
193,15,204533,13,11,707.7681285717424,991.6537297693848,5.303580588495038,-31.755570717316004,18,217548,32.19540710475827,1,18,0,0
194,15,206036,3,0,1178.7811341083445,2001.2187274344653,101.00138942670289,-30.35665701308312,3,219028,105.46472059951822,1,3,0,0
195,15,203647,18,0,470.92926496674795,441.3761937858043,-20.64395799962898,-0.19285715385666435,9,216702,20.644858821804558,0,9,0,0
196,16,959119,34,0,806.5063109118829,23.500183888938928,12.000093900734782,0.0,23,959095,12.000093900734894,0,23,0,0
197,16,215914,33,0,465.0376476160536,30.529021586410998,-105.71680473921242,88.53564590005314,24,225559,137.89344944270692,1,24,0,0
198,16,956291,1,0,195.50152979947063,719.5056301315558,-2.000015650122436,-8.000062600489741,10,956315,8.246275778343493,0,10,0,0
199,16,218829,32,0,1609.369541013468,1796.6184733823875,8.1276424690559,-218.9904101106979,22,228022,219.1411834698274,1,22,0,0
200,16,217548,13,11,713.0717091602374,959.8981590520688,-8.778335133998441,-15.03137309604665,18,227000,17.406933816078865,0,18,0,0
201,16,216370,27,0,46.511570402215185,284.53645611822225,-2.0651498660171725,8.148767679107664,19,225852,8.406382019464708,0,19,0,0
202,16,216880,14,0,1768.5425320124575,548.5439069189613,31.853384297339968,-33.32344610294297,6,226232,46.09870010498946,1,6,0,0
203,16,218672,12,11,494.28738055300397,1667.090830181594,-2.8612154678514234,33.95032628761487,17,228218,34.070679608557874,1,17,0,0
204,16,218736,23,0,1037.5047428705836,1724.8232186066052,-156.9297555041297,104.791123975672,16,228390,188.70116010949815,1,16,0,0
205,16,218896,21,0,447.5460425866529,1856.9006619093961,6.312565323276602,-14.093890496535325,13,228401,15.44299939419033,0,13,0,0
206,16,219028,3,0,1279.7825235350474,1970.8620704213824,169.1326274445439,-106.51617259868543,3,228418,199.87881501391757,1,3,0,0
207,16,218777,24,0,1821.4185893206945,1749.2368644686444,26.122062148362602,-23.203098600988607,15,228266,34.93917451185822,1,15,0,0
208,16,218873,6,0,681.3719084264229,1836.4809761506413,17.776727082569092,1.3632431046780766,11,228399,17.828921939663104,0,11,0,0
209,16,217784,10,0,1086.6087421388218,1131.3009621386598,10.250009773992588,-15.71824110668945,12,227229,18.765015423787037,0,12,0,0
210,16,216702,18,0,450.2853069671189,441.1833366319476,9.732601078110008,-0.8333547421887602,9,226124,9.768213955066642,0,9,0,0
