Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt12_n0_dx,dt12_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
21,0,5270,58,0,1269.694869638493,1330.1849321021255,113.34769299834647,-3.5956121463618733,22,5385,113.40470860927476,1,22,0,0
22,0,5271,79,0,1089.9348252791738,1359.9905068552491,-171.1692353443743,-490.33168455273284,23,5377,325.8909211093292,1,23,0,0
23,0,5272,60,0,617.5947219217779,1364.5386361843946,-170.43688590457538,100.9341369526719,24,5390,198.08188225890328,1,24,0,0
24,0,5273,7,0,1502.674088667978,1378.738525855677,161.2809421669726,48.13638408017459,25,5389,168.31118138311692,1,25,0,0
25,0,5274,52,0,1975.5178727446546,1430.740878071284,-131.71266169504634,-75.01446717975432,26,5388,91.94702726664812,1,26,0,0
26,0,5275,8,0,1452.0472812931305,1522.786546476044,-10.67516725936116,112.1327335113806,27,5392,112.63973153709884,1,27,0,0
27,0,5276,83,0,577.0878304187535,1626.6332987322,2.2561196333120956,-118.64485257176649,28,5391,118.66630152480559,1,28,0,0
28,0,5277,80,0,1790.140857454359,1672.0764585809445,-8.502511030847245,-7.828404452091945,29,5393,11.557534775860285,0,29,0,0
29,0,5278,6,0,714.7383979614424,1841.3917505618494,228.73640882863663,-14.523891852143151,30,5394,229.197050937297,1,30,0,0
30,0,5243,20,0,1604.3372038060013,63.78328432997024,386.2680775856359,-0.6983895507828422,31,5358,85.1848557013367,1,31,0,0
31,0,5244,66,0,428.6014034178923,75.59562833385611,37.74136923472389,7.412281053458003,32,5357,38.46235642972509,1,32,0,0
32,0,5245,21,0,1381.7026126568376,243.15457250942185,-23.20802845923345,23.108107661563448,33,5361,32.750530143235785,1,33,0,0
33,0,5246,5,0,405.5366924725335,312.80909828332904,105.46097531911647,113.64903079845577,34,5363,155.0423152455084,1,34,0,0
34,0,5247,78,0,1576.8491224223033,330.91024515104044,-47.05014159847019,-225.88968453470366,35,5356,492.87379458322005,1,35,0,0
35,1,5376,61,0,1780.4799319230144,1017.7367112641404,60.27197919958326,-23.32424852846055,16,6037,64.62764150154605,1,16,0,0
36,1,5377,59,0,1024.0462733322406,1040.8297461345376,276.5868189266798,300.088963816022,23,6047,267.0422052151919,1,23,0,0
37,1,5378,86,0,1351.8629707733933,1044.4749108990457,-47.63540048584446,70.11493455243976,14,6043,132.42723344640376,1,14,0,0
38,1,5379,24,0,1227.8862848900724,1063.2741875944446,-18.653753431842688,14.311210549303725,13,6040,91.98526293618879,1,13,0,0
39,1,5380,53,0,1409.7610058554758,1128.679255583035,-23.084609605786227,43.56496917843492,18,6042,80.24682867542984,1,18,0,0
40,1,5381,11,0,1421.0336449778138,1218.080958386902,60.17448883049383,-52.865947443460534,21,6045,60.31014657498352,1,21,0,0
41,1,5382,27,0,87.5494941716561,1222.2346795907886,5.316489161230493,4.395001626600788,17,6044,6.897905210953759,0,17,0,0
42,1,5383,33,32,1634.83976103789,1236.6659753408285,-175.6901720439173,28.15349598404623,38,6048,152.23564540354428,1,38,0,0
43,1,5385,58,0,1383.0425626368396,1326.5893199557636,145.59269298138858,219.44277977608795,22,6050,83.64599348200788,1,22,0,0
44,1,5386,36,32,1920.308095601628,1340.8650225105948,-155.82382258284724,-24.399346389184533,39,6049,8.23287804218012,0,39,0,0
45,1,5387,52,0,1843.8052110496085,1355.7264108915294,78.17478525729939,-22.92271760688141,20,6052,111.29449386243108,1,20,0,0
46,1,5388,39,0,1885.97866954022,1409.8366461387616,0.0,0.0,26,0,inf,1,26,0,0
47,1,5389,7,0,1663.9550308349508,1426.874909935851,275.60888666985875,-14.4322359258706,25,6053,76.37437378948137,1,25,0,0
48,1,5390,60,0,447.15783601720256,1465.4727731370667,50.44657316141332,147.59755194723195,24,6055,155.9804285304591,1,28,0,0
49,1,5391,83,0,579.3439500520657,1507.9884461604333,18.638467475859212,-117.2079442334757,28,6051,118.68064147655295,1,24,0,0
50,1,5392,8,0,1441.3721140337686,1634.9192799874247,110.54788812632135,171.44351424166098,27,6054,124.56238072940096,1,27,0,0
51,1,5393,80,0,1781.6383464235114,1664.2480541288526,-192.17456469183048,-220.51791418062518,29,6056,270.12426222922744,1,29,0,0
52,1,5394,6,0,943.474806790079,1826.8678587097065,76.96886435461238,-5.866170954232532,30,6057,77.19208535661531,1,30,0,0
53,1,5395,92,0,999.0104103280356,1997.2358698722248,0.0,0.0,36,0,inf,1,36,0,0
54,1,5356,20,0,1990.6052813916367,63.084894779187394,-314.5921665890137,-63.084894779187394,35,6016,320.8550065504206,1,31,0,0
55,1,5357,66,0,466.3427726526162,83.00790938731411,226.1897096568697,75.95667235053004,32,6020,84.60520664070785,1,32,0,0
56,1,5358,78,0,1529.798980823833,105.02056061633672,0.0,0.0,31,0,inf,1,35,0,0
57,1,5359,91,0,1824.423497151295,249.47845948451283,0.0,0.0,37,0,inf,1,37,0,0
58,1,5360,74,0,1972.9501705231191,252.8394450501019,-116.2266514830635,69.39542075590165,5,6022,135.3674958653444,1,5,0,0
59,1,5361,21,0,1358.4945841976041,266.2626801709853,-21.162315191089874,62.72343649112491,33,6023,66.19722856361288,1,33,0,0
60,1,5362,57,0,968.790053173618,270.52423722850256,134.56936609275158,-217.0071935873817,1,6017,255.34493603609292,1,1,0,0
61,1,5363,5,0,510.9976677916498,426.4581290817848,-81.39544931543992,-267.23885131988084,34,6021,323.2764865446762,1,34,0,0
62,1,5364,14,0,1795.5559654645856,530.1983670216816,-77.38249551385637,82.93323370235976,2,6029,179.94884574958354,1,2,0,0
63,1,5365,54,0,1681.603971647237,531.206079903657,-36.16710356759131,98.21851191237148,3,6026,29.29642846322711,0,3,0,0
64,1,5366,15,0,842.3322045865742,550.0122111773484,0.0,0.0,7,0,inf,1,7,0,0
65,1,5367,49,0,1097.3471869555588,574.93022109195,-7.821348325180677,-13.786945390924075,4,6027,15.850973245707527,0,4,0,0
66,1,5368,89,0,1786.6228031980206,580.1932437148594,-97.51359786257422,-20.6684034572188,6,6028,75.96213915144257,1,6,0,0
67,1,5369,90,0,1968.5979427828988,630.631682963658,-33.28717236297575,7.381987768501173,40,6030,34.095888129461585,1,40,0,0
68,1,5370,4,0,1080.872301756867,728.0331191583114,-5.926920307125556,54.067965029193715,9,6035,54.3918488996756,1,9,0,0
69,1,5371,67,0,535.2928395801345,737.2925953974527,0.0,0.0,8,0,inf,1,8,0,0
70,1,5372,40,0,500.0765699490215,766.8683106486158,0.0,0.0,10,0,inf,1,10,0,0
71,1,5373,75,0,1902.0144134239624,862.8883450410672,110.78567937916614,244.36049405760662,11,6039,268.3011699780323,1,11,0,0
72,1,5374,79,0,918.7655899347992,869.6588223025162,180.6656396827434,427.3518125260376,15,6038,357.2177278062159,1,15,0,0
73,1,5375,1,0,1675.1120988650528,890.6180046938838,-88.75383045485069,-9.035863472610343,12,6036,89.21260700766476,1,12,0,0
74,2,6016,20,0,1676.0131148026237,0.0,0.0,0.0,35,0,inf,1,31,0,0
75,2,6017,57,0,1103.3594192663697,53.51704364112089,0.0,0.0,1,0,inf,1,1,0,0
76,2,6018,98,0,2009.6102374960626,69.69631145840178,-198.46475067322424,2.0499709129260992,42,6634,198.47533761283515,1,42,0,0
77,2,6019,97,0,1537.6024196987669,124.776949868447,-29.60984308372849,306.4742392896371,43,6641,307.9012863818611,1,43,0,0
78,2,6020,5,0,429.60221847621,159.21927776190398,-103.07106044605484,-65.45921432105179,32,6635,122.10058247610321,1,34,0,0
79,2,6021,66,0,692.5324823094859,158.96458173784416,113.96904934599866,5.110782753230922,34,6637,114.08358474899595,1,32,0,0
80,2,6022,74,0,1856.723519040056,322.2348658060036,43.3687433764344,190.36795097341118,5,6638,190.88261333636444,1,5,0,0
81,2,6023,21,0,1337.3322690065145,328.9861166621102,-42.8509992561776,75.71142844212329,33,6640,86.99671565064804,1,33,0,0
82,2,6024,16,15,893.4240944942118,512.5432512558114,152.51816659680102,-164.884602626596,44,6639,224.60793246317024,1,44,0,0
83,2,6025,17,15,846.6735895036238,521.4334571973494,-16.00795472083894,48.7450428812556,45,6645,51.30627466343546,1,45,0,0
84,2,6026,89,0,1689.1092053354464,559.5248402576406,-98.73807388396858,-8.583388507214295,3,6643,99.11045248903757,1,3,0,0
85,2,6027,49,0,1089.5258386303778,561.1432757010258,-6.2645882989422725,6.881331504941387,4,6644,9.305793348024768,0,4,0,0
86,2,6028,14,0,1718.173469950729,613.1316007240415,-51.55876074258094,41.42175848492491,6,6648,66.13673627640071,1,6,0,0
87,2,6029,54,0,1645.4368680796454,629.4245918160285,-76.22736103836974,75.95882495845899,2,6649,107.61205164824128,1,2,0,0
88,2,6030,90,0,1935.310770419923,638.0136707321593,-233.7221248144565,-426.9963535349696,40,6642,130.26214183385943,1,40,0,0
89,2,6031,94,0,80.41319840976827,687.3055472086174,0.0,0.0,41,0,inf,1,41,0,0
90,2,6032,68,67,477.3586432589204,719.8590790278276,-16.116886173579474,-6.48332011188495,46,6650,17.372030957987874,0,46,0,0
91,2,6033,71,67,564.6526656253926,738.312423216359,-14.148357929184954,-23.80683221010907,47,179207,27.693704915966517,0,47,0,0
92,2,6034,44,40,537.255181580846,780.5373945413013,14.312207279577134,-25.355645754596143,48,6652,29.116113216673607,0,48,0,0
93,2,6035,4,0,1074.9453814497417,782.1010841875052,4.130803617495759,96.57674670309879,9,6656,96.6650481936505,1,9,0,0
94,2,6036,1,0,1586.358268410202,881.5821412212732,113.46083788880604,257.41988448617815,12,6662,281.3154077957821,1,12,0,0
95,2,6037,61,0,1840.7519111225974,994.4124627356799,0.0,0.0,16,0,inf,1,16,0,0
96,2,6038,24,0,1209.2325314582301,1077.5853981437483,28.01276780199214,24.561530125181665,15,6660,37.255656241952494,1,13,0,0
97,2,6039,75,0,2012.8000928031283,1107.248839098674,26.215862496722146,87.76051184949733,11,6663,91.59246086077611,1,11,0,0
98,2,6040,86,0,1304.2275702875486,1114.5898454514854,-60.324274695388574,91.92281692865299,13,6665,109.949180941121,1,14,0,0
99,2,6042,11,0,1481.2081338083076,1165.2150109434415,-94.78325192357649,33.9252594977404,18,6668,228.21644766525085,1,15,0,0
100,2,6043,53,0,1386.6763962496896,1172.24422476147,-85.72332901471124,132.93813222950826,14,6664,26.897221653563644,0,18,0,0
101,2,6044,27,0,92.8659833328866,1226.6296812173891,0.0,0.0,17,0,inf,1,17,0,0
102,2,6045,33,32,1459.1495889939729,1264.8194713248745,-86.24072201780494,164.74296427710462,21,6671,185.95081718820126,1,21,0,0
103,2,6047,79,0,1099.4312296175426,1297.0106348285535,31.480374562707766,163.1479218530169,23,6672,171.72967354493073,1,23,0,0
104,2,6048,36,32,1764.4842730187804,1316.4656761214105,-279.882261986972,19.063148800234558,38,6669,280.53071884755144,1,38,0,0
105,2,6049,52,0,1921.9799963069079,1332.8036932846485,0.0,0.0,39,0,inf,1,39,0,0
106,2,6050,59,0,1300.6330922589204,1340.9187099505596,-273.75412902334756,111.74297504691572,22,6673,207.42112853823025,1,22,0,0
107,2,6051,83,0,597.9824175279248,1390.780501926958,43.486906188360756,-99.74699039919369,28,6667,108.8143975011219,1,24,0,0
108,2,6052,7,0,1939.5639175048093,1412.4426740099807,12.931450547585197,9.317667327338995,20,6670,15.938674276350847,0,20,0,0
109,2,6053,80,0,1589.4637817316816,1443.7301399482276,-43.18176320545331,38.683020908824574,25,6674,57.97448387147921,1,25,0,0
110,2,6054,58,0,1528.6352556182285,1546.0320997318515,-337.26912417443583,-5.96409617031054,27,6675,337.3218530788064,1,29,0,0
111,2,6055,60,0,497.6044091786159,1613.0703250842987,150.06847484607823,179.22741658196807,24,6677,233.758452247773,1,28,0,0
112,2,6056,8,0,1551.9200021600902,1806.3627942290855,143.2595167034431,111.94083485974012,29,6679,181.80769960372865,1,27,0,0
113,2,6057,6,0,1020.4436711446913,1821.001687755474,93.02711504450792,3.036659334348542,30,6678,93.07666427959812,1,30,0,0
114,2,178990,41,40,486.503806892289,757.5059274838826,-3.332896247452652,-12.017188843253164,49,6651,12.4708069141773,0,49,0,0
115,2,6015,99,0,723.0056575192704,0.0,67.00052427910214,0.0,50,6631,67.00052427910214,1,50,0,0
116,3,6656,4,0,1079.0761850672372,878.6778308906038,37.09209196841812,19.93520214165221,9,7191,42.109803740009546,1,9,0,0
117,3,6657,65,61,1757.705512247365,900.7016219611957,114.39328499121076,-256.68377564879324,54,7185,184.09339705183118,1,54,0,0
118,3,6658,62,61,1779.3124724472846,935.4092532539653,218.9058188872641,342.3453797331153,55,7193,146.00516571206742,1,55,0,0
119,3,6660,24,0,1237.245299260222,1102.14692826893,2.179344971455293,-14.514283874880677,15,7192,424.3298565676968,1,13,0,0
120,3,6661,28,27,220.77351086647167,1136.1148887647234,145.14802625296988,-101.39429666389992,56,7194,177.055790419573,1,56,0,0
121,3,179207,71,67,550.5043076962077,714.5055910062497,18.00014085110206,10.000078250612091,47,179513,20.591421409846394,0,47,0,0
122,3,6662,1,0,1699.819106299008,1139.0020257074514,-108.35223389962677,-63.117293226788426,12,7196,125.39537190548849,1,12,0,0
123,3,6663,75,0,2039.0159552998505,1195.0093509481712,-113.80887722638157,-253.91921186641272,11,7201,92.25633357512292,1,11,0,0
124,3,6664,11,0,1386.4248818847311,1199.1402704411819,-59.637875943896006,179.2613688116114,14,7197,184.5075080768299,1,18,0,0
125,3,6665,86,0,1243.9032955921602,1206.5126623801386,0.0,0.0,13,0,inf,1,14,0,0
126,3,6667,83,0,641.4693237162854,1291.0335115277642,190.512218312678,-41.35425654440678,28,7200,194.94891602868182,1,24,0,0
127,3,6668,53,0,1300.9530672349786,1305.1823569909782,-51.747329491533044,128.21791522095464,18,7203,77.64313030779556,1,21,0,0
128,3,6669,36,32,1484.6020110318084,1335.5288249216449,-2.0011657310428745,-152.3350408136398,38,7198,152.34818451158648,1,38,0,0
129,3,6670,7,0,1952.4953680523947,1421.7603413373197,-44.17832075642332,-9.21719160337193,20,7204,45.1295983353574,1,20,0,0
130,3,6671,33,32,1372.9088669761675,1429.5624356019794,17.740787221750224,213.16810881250998,21,7209,213.9050680698085,1,22,0,0
131,3,6672,59,0,1026.8789632355729,1452.6616849974753,-175.31909238468018,-527.4401011184161,23,7207,28.84457801880761,0,23,0,0
132,3,6673,79,0,1130.9116041802506,1460.1585566815704,-86.40395744969078,15.333791891820738,22,7205,121.28275979390072,1,15,0,0
133,3,6674,80,0,1546.282018526228,1482.413160857052,216.1530409247712,-26.13632847574513,25,7206,217.72745524443596,1,25,0,0
134,3,6675,58,0,1191.3661314437925,1540.0680035615412,0.10917402748646056,-1.7210669008122748,27,7208,1.7245260929745063,0,29,0,0
135,3,6676,100,0,1958.5396666386896,1672.2252334389057,11.643594930320432,-8.579209455841465,57,7210,14.462922864641962,0,57,0,0
136,3,6677,60,0,647.6728840246941,1792.2977416662668,47.30576810418495,64.15350681842187,24,7211,79.70889619752751,1,28,0,0
137,3,6678,6,0,1113.4707861891993,1824.0383470898223,15.567156635501304,33.936138180082935,30,7212,37.33628048282157,1,30,0,0
138,3,6679,8,0,1695.1795188635333,1918.3036290888253,67.73565793773993,-53.992451784281684,29,7213,86.62161511964806,1,27,0,0
139,3,6680,102,0,1031.096911994467,2003.9858232665808,12.997462419653854,0.8129801127595329,58,7214,13.022863203384118,0,58,0,0
140,3,6631,99,0,790.0061817983725,0.0,0.0,0.0,50,0,inf,1,50,0,0
141,3,6632,108,0,1108.975343582814,27.95413966560277,0.0,0.0,51,0,inf,1,51,0,0
142,3,6633,104,0,1447.3361349784907,70.70825685538752,-17.689135054024067,102.66658168904293,59,7169,104.17932853821057,1,59,0,0
143,3,6634,98,0,1811.1454868228384,71.74628237132788,38.78958709876451,107.02968983795608,42,7170,113.84193679879908,1,42,0,0
144,3,6635,5,0,326.53115803015515,93.7600634408522,-4.413436503319474,149.30008252309474,32,7173,149.3653007333755,1,34,0,0
145,3,6636,109,0,2039.0159552998505,102.00079815624555,0.0,0.0,52,0,inf,1,52,0,0
146,3,6637,66,0,806.5015316554843,164.0753644910751,109.29403906710549,24.28934314951281,34,7171,111.96052503555354,1,32,0,0
147,3,6638,90,0,1701.5886456054666,211.01731719718958,0.1709004762758468,10.807763015806358,5,7172,10.809114134776467,0,5,0,0
148,3,6639,16,15,1045.9422610910128,347.6586486292153,-10.270328485624988,17.060269772309823,44,7175,19.913122605624423,0,44,0,0
149,3,6640,21,0,1294.4812697503367,404.6975451042335,-14.002290292094813,-46.535884294717036,33,7174,48.596837968281285,1,33,0,0
150,3,6641,97,0,1507.9925766150382,431.2511891580841,-118.56329430163963,154.6489684425404,43,7179,194.86805329760708,1,43,0,0
151,3,6642,74,0,1900.0922624164896,512.6028167794149,93.57529125582232,176.65729108690937,40,7183,199.9103139604785,1,40,0,0
152,3,6643,89,0,1590.371131451478,550.9414517504264,20.18253480295266,84.8699412567762,3,7176,179.87138521609367,1,3,0,0
153,3,6644,49,0,1083.2612503314358,568.0246072059673,-22.63437055649047,-60.9290206219489,4,7177,64.99738675084105,1,4,0,0
154,3,6645,17,15,830.6656347827848,570.178500078605,22.031885412725725,-15.140228075668233,45,7178,26.732573408161144,0,45,0,0
155,3,6646,107,0,2039.0159552998505,601.0047028617997,0.0,0.0,53,0,inf,1,53,0,0
156,3,6647,101,0,1866.377136065268,610.0979939584529,-129.90900607219805,-164.0821455500834,60,7181,34.399037636187856,1,60,0,0
157,3,6648,14,0,1666.6147092081478,654.5533592089664,5.9852048561899664,82.90790010869557,6,7180,59.11092821269618,1,6,0,0
158,3,6649,54,0,1569.2095070412759,705.3834167744875,-51.672136342725715,103.03118181762771,2,7189,115.26245746537909,1,2,0,0
159,3,6650,68,67,461.2417570853409,713.3757589159427,68.60233539512757,-23.905759068330326,46,7182,72.64823286425236,1,46,0,0
160,3,6651,41,40,483.17091064483634,745.4887386406294,19.503596439598653,2.351124295589898,49,7186,19.64479726370414,0,49,0,0
161,3,6652,44,40,551.5673888604232,755.181748786705,2.0818120064790264,8.236645658654425,48,7187,8.495662006962759,0,48,0,0
162,3,6653,95,94,122.28962330483972,830.6112161090082,104.6383749005043,-37.45868328401264,61,7188,111.14109255892019,1,61,0,0
163,3,6654,96,94,71.01753117253334,834.4449858600824,-20.189820347006325,-106.8498500599977,62,7184,108.74060558727994,1,62,0,0
164,4,7169,104,0,1429.6469999244666,173.3748385444304,38.1292417254549,-118.56766469413574,59,7956,124.54770245002176,1,59,0,0
165,4,7170,98,0,1849.9350739216034,178.775972209284,145.18106563585457,123.82090059508528,42,7961,190.81183727258667,1,42,0,0
166,4,7171,66,0,915.79557072259,188.36470764058788,136.66142686407179,-54.3288232400914,34,7959,147.064498187622,1,32,0,0
167,4,7172,90,0,1701.7595460817429,221.825080212996,-9.776626002458897,-49.777052882240284,5,7960,50.728073190624066,1,5,0,0
168,4,7173,5,0,322.1177215268357,243.06014596394687,14.35554148484232,107.18093101576912,32,7962,108.1380300575616,1,34,0,0
169,4,7174,21,0,1280.4789794582418,358.16166080951643,-18.918170728480163,-3.5762928017863933,33,7964,19.253234894844073,0,33,0,0
170,4,7175,16,15,1035.6719326053878,364.7189184015252,7.847806878936352,-14.446993866866025,44,7963,16.44091556447948,0,44,0,0
171,4,7176,101,0,1736.4681299930694,446.0158484083696,12.805413540129392,-41.50980700067322,3,7965,43.440104663396866,1,3,0,0
172,4,7177,49,0,1060.626879774945,507.0955865840184,-23.37430455484651,122.6668316625213,4,7968,124.87397528526128,1,4,0,0
173,4,7178,17,15,852.6975201955104,555.0382720029368,14.322268511574062,-19.451604239535182,45,7966,24.155584919623003,0,45,0,0
174,4,7179,97,0,1389.4292823133985,585.9001576006244,-173.1561595846381,104.68936204149428,43,7969,202.34356457954303,1,43,0,0
175,4,7180,89,0,1610.5536662544312,635.8113930072026,-26.042104111196288,107.13971281970952,6,7973,110.2592819205176,1,2,0,0
176,4,7181,65,61,1872.098797238576,644.0178463124023,0.0,0.0,60,0,inf,1,60,0,0
177,4,7182,68,67,529.8440924804685,689.4699998476123,-0.3399491105466268,-20.964768794179573,46,179629,20.967524794099145,0,46,0,0
178,4,7183,74,0,1993.6675536723126,689.2601078663241,0.0,0.0,40,0,inf,1,40,0,0
179,4,7184,96,94,50.82771082552703,727.5951358000847,136.78091539474346,137.06175055933227,62,7978,193.6361078998764,1,62,0,0
180,4,7185,14,0,1672.599914064338,737.4612593176622,-60.04231143081393,104.69640756980878,54,7977,120.69141195618818,1,6,0,0
181,4,7186,41,40,502.674507084435,747.8398629362192,-8.376735614639927,-17.500309067114813,49,7972,19.40181736338431,0,49,0,0
182,4,7187,44,40,553.6492008669021,763.4183944453595,-7.156417834067613,13.438458300241447,48,7974,15.225192205784714,0,48,0,0
183,4,7188,95,94,226.927998205344,793.1525328249954,147.64712600979402,-82.67265226149732,61,7971,169.21714230804884,1,61,0,0
184,4,7189,54,0,1517.5373706985501,808.4145985921153,-54.40202176196635,64.43105473953118,2,7979,84.32639436521586,1,54,0,0
185,4,7190,111,0,1951.4806124731733,817.3302940434952,-34.16942169967342,-10.407645952739015,64,7975,35.719301134927846,1,64,0,0
186,4,7191,4,0,1116.1682770356554,898.613033032256,-19.551832042889146,40.329561071024045,9,7981,44.819054345387585,1,18,0,0
187,4,7192,59,0,851.5598708508928,925.2215838790593,-710.0494115881081,265.23617187065724,15,7980,384.2597352690748,1,9,0,0
188,4,7193,75,0,1925.207078073469,941.0901390817584,106.03295431081915,200.48775928253758,55,7982,25.65127522047764,0,55,0,0
189,4,7194,28,27,365.9215371194416,1034.7205921008238,101.63504294507698,-95.46274040247955,56,7991,273.15635816540765,1,56,0,0
190,4,7196,1,0,1591.4668723993814,1075.884732480663,0.0,0.0,12,0,inf,1,12,0,0
191,4,7197,24,0,1239.4246442316773,1087.6326443940493,0.0,0.0,14,0,inf,1,13,0,0
192,4,7198,36,32,1482.6008453007653,1183.193784108005,-69.07369314990318,-87.68808870592535,38,7986,111.62605424480965,1,38,0,0
193,4,7199,87,86,1258.3571911831548,1235.1529295658454,90.24792446517336,-46.357698840344256,65,7990,101.45799185891472,1,65,0,0
194,4,7200,83,0,831.9815420289633,1249.6792549833576,56.718954009854315,-13.876351718391335,28,7992,58.39171928436848,1,24,0,0
195,4,7201,62,61,1998.2182913345487,1277.7546329870806,-93.1184074202058,-320.7368869449565,11,3135329,140.1232972580946,1,11,0,0
196,4,7202,88,86,1202.6263302440645,1291.3838639463338,-4.396833310462172,-10.096258099986015,66,7993,11.012110187494809,0,66,0,0
197,4,7203,11,0,1326.7870059408353,1378.4016392527933,-61.359845419513036,10.862153303933836,18,7998,199.52993944343308,1,22,0,0
198,4,7204,7,0,1908.3170472959714,1412.5431497339478,37.69776182702185,-1.8442151297713285,20,7995,37.74284536454217,1,20,0,0
199,4,7205,53,0,1249.2057377434453,1433.4002722119324,-21.7337832375506,9.884183867844056,22,7994,47.0230091901074,1,21,0,0
200,4,7206,80,0,1762.4350594509992,1456.2768323813068,38.99744887433189,2.2619761142693733,25,7997,39.06299469635752,1,25,0,0
201,4,7207,79,0,1044.5076467305596,1475.4923485733914,400.67595479762116,214.89110565681327,23,7996,185.7775181731842,1,23,0,0
202,4,7208,58,0,1191.4753054712787,1538.3469366607287,289.5105558047642,-33.31627329572143,27,7999,341.09979282192074,1,29,0,0
203,4,7209,33,32,1390.6496541979184,1642.730544414489,137.71639922173722,-50.963643227931925,21,8000,72.42065468721334,1,15,0,0
204,4,7210,100,0,1970.18326156901,1663.6460239830642,0.0,0.0,57,0,inf,1,57,0,0
205,4,7211,60,0,694.9786521288789,1856.4512484846887,51.46030726343964,74.15624575294714,24,8002,90.26246178683115,1,28,0,0
206,4,7212,6,0,1129.0379428247004,1857.9744852699055,-29.056028981068266,13.83326652015785,30,8001,32.180927313649505,1,30,0,0
207,4,7213,8,0,1762.9151768012732,1864.3111773045441,-34.030569101805675,100.3628581933865,29,8003,105.9753883604046,1,27,0,0
208,4,7214,102,0,1044.094374414121,2004.79880337934,-13.149014075884681,-7.331123490926075,58,8004,15.054631938610394,0,58,0,0
209,4,179513,71,67,568.5044485473097,724.5056692568619,-5.047725580701012,-26.35044467504736,47,7970,26.82956332314775,0,47,0,0
210,4,7166,110,0,823.3051654032026,105.62234926442748,97.29723624842698,-29.52589590330317,67,7957,101.6785656393466,1,67,0,0
211,4,7167,113,0,2019.1623812846906,128.45592332955556,0.0,0.0,63,0,inf,1,63,0,0
212,5,7953,116,0,1158.0090614209055,0.0,0.0,0.0,68,0,inf,1,68,0,0
213,5,7954,114,113,1970.0154153706253,0.0,0.0,0.0,69,0,inf,1,69,0,0
214,5,7955,119,0,831.5020285210312,19.374535399711228,-81.06178176063202,56.71705415262761,70,8469,98.93349631929756,1,70,0,0
