,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
62,62,62,0,3085182,2,0,142.8616062256546,111.41697075722294,87.80471645180496,21.21706343544048,63,0
63,63,63,0,3085181,159,0,1272.2176624614858,101.32495878687048,5.699218372870972,-63.0557363118934,64,0
64,64,64,0,3085180,31,0,660.6458440662694,97.04066345921663,0.3457953648711509,-18.403754947585696,65,0
65,65,65,0,3085178,128,0,182.15243800179715,51.2169292007244,93.33918701139886,25.63378889225705,66,0
66,66,66,0,3085177,153,0,485.5831788418462,45.80086275495443,128.87834721987042,74.5071881318532,67,0
67,67,67,0,3085176,114,0,805.5918510977988,42.37851726230605,-20.58570842473239,-42.37851726230605,68,0
68,68,68,0,3085175,62,0,384.1607355842877,40.10957953818245,-18.184850890116195,139.9385789138193,69,0
69,69,69,0,3085172,78,0,36.00028170220432,0.0,0.0,0.0,70,0
70,70,70,0,3139401,8,0,942.9556544900653,599.5046911242082,144.82871949162666,134.4838109565103,71,0
71,71,71,0,3085252,47,0,1564.0122383957653,2039.0159552998505,0.0,0.0,72,0
72,72,72,0,3085251,118,0,222.1660243716541,1984.9639562865038,-53.31068163092778,2.2203757159188617,73,0
73,73,73,0,3085250,26,0,0.0,1963.0153605951969,0.0,0.0,74,0
74,74,74,0,3085249,96,0,1869.251711718845,1934.9124801764176,-53.588604484683856,-42.206556191747715,75,0
75,75,75,0,3085248,59,0,477.44228665991136,1815.3413997309835,18.22212286628803,-72.56493143957414,76,0
76,76,76,1,3085583,32,0,1606.2633420256805,1683.4049305633368,-72.07609819162258,12.506851170080381,19,0
77,77,77,1,3085582,42,0,381.73944671974266,1570.9236475239038,-6.240939378534051,164.70712288752932,26,0
78,78,78,1,3085581,179,0,0.0,1544.0120818945404,0.0,-77.0006025297148,79,0
79,79,79,1,3085580,27,0,668.0676675339478,1524.087638796081,-24.06161837461207,24.478206939149004,25,0
80,80,80,1,3085579,108,0,1233.327815606909,1492.0322295494746,108.10109397328596,-56.58351142759375,21,0
81,81,81,1,3085578,156,0,503.7484637351341,1483.3680357953808,25.200749356641367,28.094874992166986,22,0
82,82,82,1,3085577,69,0,1882.6236575880191,1469.5306467160945,20.980164010892853,12.86031795218787,24,0
83,83,83,1,3085576,127,0,1616.8878962400186,1462.1597413854197,322.3899585559784,133.35349100646545,27,0
84,84,84,1,3085575,46,0,1654.2836383998776,1361.3733683171886,-11.35423599088449,-11.582091880834241,1,0
85,85,85,1,3085574,100,0,948.8566272956267,1337.1608935261838,0.0,0.0,29,0
86,86,86,1,3085573,126,0,1488.3821481010232,1304.4954560349404,-4.554255526824363,-43.410285138890906,2,0
87,87,87,1,3085572,112,0,768.4466588972663,1302.0431057092446,169.63774500643592,-108.74890945095328,30,0
88,88,88,1,3085571,16,0,1744.9280226901678,1300.8344594109649,-34.378253779142824,108.52410084280928,3,0
89,89,89,1,3085570,9,0,1327.409997813478,1268.312806979459,10.890255315020568,-8.607836653162169,28,0
90,90,90,1,3085569,170,0,65.73527689896312,1264.5407511883166,24.58409722960968,45.960026162317256,80,0
91,91,91,1,3085568,71,0,645.4952016743374,1262.0312606436846,-7.259273029565634,-43.143774670620815,5,0
92,92,92,1,3085593,168,0,756.2947844350682,1997.690065418072,111.00010629633856,-83.78160854811131,81,0
93,93,93,1,3085592,118,0,168.85534274072634,1987.1843320024225,-71.05393842826147,36.23808388167572,73,0
94,94,94,1,3085591,178,0,1527.1614505483276,1934.6866347081832,0.0,0.0,77,0
95,95,95,1,3085590,167,0,1022.4431258431928,1934.4765958542425,93.18696641490908,-129.38730280804566,82,0
96,96,96,1,3085589,96,0,1815.663107234161,1892.705923984669,-2.8294185978550104,-9.126756075211233,75,0
97,97,97,1,3085587,44,0,589.4107734763987,1756.7476565652792,-0.1837437311597796,16.636485261735515,17,0
98,98,98,1,3085586,59,0,495.66440952619934,1742.7764682914096,22.29720360469611,-25.816705330261588,76,0
99,99,99,1,3085585,65,0,728.9107128877257,1698.0462263722634,-60.86476056041489,-8.859690545364629,18,0
100,100,100,1,3085584,56,0,145.1615894557601,1691.8629712038212,-12.603315373895356,37.09518649964457,20,0
101,101,101,1,3085551,13,0,349.7996991299978,864.3139988250203,-67.70663028213335,-9.244069814881641,10,0
102,102,102,1,3085550,175,0,10.040587764558255,848.807441301713,31.49391787714505,-45.11329683135193,83,0
103,103,103,1,3085549,3,0,1610.1284156517843,823.481517776186,20.684654145341028,-37.140201046902796,51,0
104,104,104,1,3085548,147,146,1978.35751956286,808.006295094763,-98.99832110951364,92.51957167109505,84,0
105,105,105,1,3085547,43,0,408.4253277956884,806.0071338163017,-154.34876845345102,-189.12195695672267,50,0
106,106,106,1,3085546,1,0,319.35469628184484,783.6243908420337,72.16323572351631,-18.423892266244593,54,0
107,107,107,1,3085545,107,0,1123.9980899881089,764.7405852397951,205.7759936235859,145.29866457687706,57,0
108,108,108,1,3085544,150,146,2004.179839414139,737.8359916339112,0.0,0.0,78,0
109,109,109,1,3085543,151,0,1301.8555413473382,697.9290414993553,46.23947364412538,8.88471214690594,32,0
110,110,110,1,3139431,8,0,1087.784373981692,733.9885020807184,235.8639146006488,126.20788412841749,56,0
111,111,111,1,3085542,160,0,1543.7152361056353,694.3265722595503,-0.5689999838684798,-217.2140167929925,52,0
112,112,112,1,3085541,55,0,689.9686968321731,652.3062295876135,-188.32437571718913,-335.72019539507437,71,0
113,113,113,1,3085540,131,0,142.5672719705521,576.0966190235239,0.0,0.0,58,0
114,114,114,1,3085539,115,0,1110.2927561810793,556.8290476016285,49.68936869469735,2.932273542615804,31,0
115,115,115,1,3085538,90,0,379.8833808820362,547.5750578466947,16.377775587264352,-1.00060004917259,59,0
116,116,116,1,3085537,140,0,1780.1365246450698,534.3947299508749,27.97791783118032,138.07182349677566,61,0
117,117,117,1,3085536,161,0,683.1658815962511,513.0771733631867,-106.59530562097237,-139.07240207015218,60,0
118,118,118,1,3085567,79,0,583.7230928402078,1220.981481335659,3.8336106466657616,-121.48177347955857,4,0
119,119,119,1,3085566,125,0,315.40489976882674,1178.2111951026875,62.96269284423335,67.64774818766546,8,0
120,120,120,1,3085565,54,0,808.7504543488292,1168.041475329554,-11.523407481518571,16.40085028933322,6,0
121,121,121,1,3085564,12,0,39.083180908265774,1148.3810939968268,-39.083180908265774,-44.372455129227774,7,0
122,122,122,1,3085563,163,162,674.7713591063966,1135.6424954395488,55.89661947325533,23.36532182010228,85,0
123,123,123,1,3085562,120,0,1402.011785632683,1095.5980576243103,-91.29100251855058,-10.519309496389043,11,0
124,124,124,1,3085561,137,0,355.4091707875762,1066.1669677562154,64.64208985536675,48.78581909010973,12,0
125,125,125,1,3085560,22,0,1168.7591762445493,1052.9277927707667,-198.09288665749767,13.099583696774971,47,0
126,126,126,1,3085559,30,0,1924.5961825633874,1034.1985283404583,8.069181532876428,0.8962231753766898,14,0
127,127,127,1,3085558,25,23,1830.632068567484,1030.9156736358063,-17.655635636666148,4.268820557409299,86,0
128,128,128,1,3085557,72,0,791.8261744093825,1030.183631713128,35.34387291549547,-27.722718309319358,16,0
129,129,129,1,3085556,24,23,1757.4218754684325,1026.1253172691079,-57.69820904917857,12.5773232418951,87,0
130,130,130,1,3085555,164,162,603.5998078144372,1005.0346053597644,43.34133863198736,-74.32141177647895,88,0
131,131,131,1,3085554,51,0,1170.828402613832,951.587558215706,-37.1814578458666,0.17266505077327565,48,0
132,132,132,1,3085553,89,0,63.52397002953587,927.0631037590806,65.05344726248114,60.58221326164301,15,0
133,133,133,1,3085552,99,0,554.3217110765298,870.5333964682817,4.973719483814307,-10.198707355770805,49,0
134,134,134,1,3085519,62,0,365.9758846941715,180.04815845200176,184.26074152194082,372.83169277436485,69,0
135,135,135,1,3085518,143,0,994.9599001631532,148.15480836368616,57.47467404315546,3.642212542595047,45,0
136,136,136,1,3085517,113,0,827.6550984583005,136.8475315903753,13.942977883859498,-12.105818913488722,44,0
137,137,137,1,3085516,2,0,230.6663226774596,132.63403419266342,59.55640399850529,28.181522082232675,63,0
138,138,138,1,3085515,171,0,111.09483571832509,130.08812279960824,-26.783086806302663,-0.6946501666410541,89,0
139,139,139,1,3085514,153,0,614.4615260617165,120.30805088680764,44.122320702147476,167.8647172418641,67,0
140,140,140,1,3085513,136,134,1152.075490772768,101.16626381033913,117.19199244810464,117.36249571189232,90,0
141,141,141,1,3085512,172,0,1698.2116703222437,85.42916714295049,-193.78473019112243,60.78495771733904,91,0
142,142,142,1,3085511,31,0,660.9916394311406,78.63690851163092,-63.675623948578384,-32.873504271579115,65,0
143,143,143,1,3085510,128,0,275.49162501319597,76.85071809298144,311.2080793531045,81.55633244731712,66,0
144,144,144,1,3085509,181,0,2039.0159552998505,38.000297352326776,-105.98229045489529,51.2284759230244,92,0
145,145,145,1,3085508,159,0,1277.9168808343568,38.26922247497709,122.62465856049448,8.224733028056505,64,0
146,146,146,1,3085507,180,0,0.0,30.000234751836928,0.0,86.00067295526588,93,0
147,147,147,1,3085506,114,0,785.0061426730664,0.0,17.000133026040885,0.0,68,0
148,148,148,1,3085505,152,0,74.00057905453113,0.0,0.0,0.0,41,0
149,149,149,1,3085535,111,0,0.0,496.0038812303706,0.0,-110.00086075673543,55,0
150,150,150,1,3085534,75,0,347.1397193003916,471.6772742458281,-10.708480887334927,-9.975081813609787,33,0
151,151,151,1,3085533,169,0,2039.0159552998505,434.0033960765742,-17.877703076459056,-43.36978620772828,94,0
152,152,152,1,3085532,70,0,273.43841849892516,423.46867847869186,-26.313271988044306,-7.579313719015431,34,0
153,153,153,1,3085531,104,0,713.7987181367653,402.2141150386074,264.82801362370634,227.90251850085,37,0
154,154,154,1,3085530,19,0,1502.4671204027654,361.5451625337837,21.798390817649302,-81.11165883158152,35,0
155,155,155,1,3085529,48,0,1684.1925455979394,349.7069801805194,104.31669683659037,-52.6956046068281,36,0
156,156,156,1,3085528,119,0,814.8397804294863,317.73512390834117,70.19671466961915,49.35909375242285,38,0
157,157,157,1,3085527,135,134,1158.0079295147916,292.749675873672,5.386876851428497,108.87692675957436,95,0
158,158,158,1,3085526,83,82,1006.0637518467447,285.8992446861473,85.51290891548751,-22.872414945303944,96,0
159,159,159,1,3085525,86,82,923.9407621544948,265.6665715292725,-117.45384581844972,-22.04286932009964,97,0
160,160,160,1,3085524,93,0,1256.0519915205612,243.35967257786788,70.78991409974059,250.4320458956134,42,0
161,161,161,1,3085523,35,0,1351.7892285822422,207.5307523152757,36.536415094971964,55.95135034668078,46,0
162,162,162,1,3085521,45,0,736.0413022124698,188.3343599171236,28.56215509858157,-8.705264233328165,43,0
163,163,163,1,3085520,103,0,164.37842572488447,187.42238691522442,9.371974088339158,6.61179892855796,40,0
164,164,164,2,3086639,128,0,586.6997043663007,158.40705054029857,45.66804188082426,18.1943158491022,67,0
165,165,165,2,3086638,143,0,1052.4345742063088,151.79702090628118,14.130187682381802,-7.003733886563508,45,0
166,166,166,2,3086637,172,0,1504.4269401311212,146.21412486028953,-69.33167336052156,0.9650997565095168,91,0
167,167,167,2,3086636,171,0,84.31174891202242,129.39347263296722,-1.8781630401322928,6.306088490898361,89,0
168,168,168,2,3086635,113,0,841.5980763421602,124.74171267688659,33.82894739252697,-17.21474281501355,44,0
169,169,169,2,3086634,180,0,0.0,116.0009077071028,0.0,27.000211276653232,93,0
170,170,170,2,3086633,183,0,1730.1995468869595,106.5128267076248,-40.563587358918994,101.00424921534606,99,0
171,171,171,2,3086632,181,0,1933.0336648449552,89.22877327535119,-14.015351515457494,25.03155029435335,92,0
172,172,172,2,3086631,159,0,1400.5415393948513,46.49395550303359,-85.83585405329791,65.71653305362442,64,0
173,173,173,2,3086630,31,0,597.3160154825623,45.76340424005181,-39.31164909839515,-45.76340424005181,65,0
174,174,174,2,3086629,114,0,802.0062756991072,0.0,0.0,0.0,68,0
175,175,175,2,3086655,135,134,1163.3948063662206,401.62660263324636,-135.33720426050013,-111.96577656651027,96,0
176,176,176,2,3086654,169,0,2021.1382522233914,390.6336098688459,0.0,0.0,94,0
177,177,177,2,3086653,111,0,0.0,386.00302047363516,97.46410886818576,-120.37761486875831,55,0
178,178,178,2,3086652,161,0,576.5705759752788,374.0047712930346,-43.19550747038568,-10.854822725557373,60,0
179,179,179,2,3086651,119,0,885.0364950991054,367.094217660764,49.77736167963712,36.570560601380976,38,0
180,180,180,2,3086650,55,0,501.644321114984,316.58603419253916,-310.34482598667813,-27.69868251292411,69,0
181,181,181,2,3086649,48,0,1788.50924243453,297.01137557369134,69.9178984080113,58.97932386154974,36,0
182,182,182,2,3086648,153,0,658.583846763864,288.17276812867175,45.41418680817186,87.12326715991385,37,0
183,183,183,2,3086647,19,0,1524.265511220415,280.4335037022022,4.302475441292246,-18.64449705223865,35,0
184,184,184,2,3086646,35,0,1388.3256436772144,263.48210266195645,15.014888072228134,65.27136866926071,46,0
185,185,185,2,3086645,83,82,1091.5766607622324,263.02682974084337,33.748341337509146,-32.494678240799324,90,0
186,186,186,2,3086644,86,82,806.4869163360449,243.62370220917285,-132.24955381484244,-12.022172387567364,97,0
187,187,187,2,3086643,136,134,1269.2674832208727,218.52875952223144,-42.1255661496275,52.57851244397659,42,0
188,188,188,2,3086642,103,0,173.75039981322362,194.03418584378244,-96.85910906762034,-1.5127429951779732,40,0
189,189,189,2,3086641,45,0,764.6034573110512,179.62909568379544,-36.070674758106975,-15.609758593688555,43,0
190,190,190,2,3086640,2,0,290.2227266759648,160.8155562748961,23.26577863316061,-43.27669979234129,63,0
191,191,191,2,3139462,8,0,1323.6482885823407,860.1963862091359,77.85941356871513,49.235828434264924,57,0
192,192,192,2,3086723,118,0,97.80140431246485,2023.422415884098,-32.800895683484804,15.593539415752499,73,0
193,193,193,2,3086722,168,0,867.2948907314067,1913.908456869961,42.76800343263777,-47.6336560671748,81,0
194,194,194,2,3086721,96,0,1812.833688636306,1883.5791679094586,0.0,0.0,75,0
195,195,195,2,3086703,16,0,1710.549768911025,1409.3585602537742,-31.7653101537735,71.87344304807289,27,0
196,196,196,2,3086702,46,0,1642.929402408993,1349.7912764363546,-22.207515772198573,-52.230969129457904,1,0
197,197,197,2,3086701,170,0,90.31937412857279,1310.5007773506336,83.76504779369145,28.865178168766533,80,0
198,198,198,2,3086700,126,0,1483.8278925741986,1261.0851708960495,47.334312848723364,-51.56229468443917,2,0
199,199,199,2,3086699,9,0,1338.3002531284985,1259.704970326297,-0.4130218955899636,-1.1126816334217438,28,0
200,200,200,2,3086698,125,0,378.36759261306014,1245.8589432903532,125.77972681516745,19.440406426827394,8,0
201,201,201,2,3086697,71,0,638.2359286447719,1218.887485973064,-14.50139237098108,-114.36114718579664,5,0
202,202,202,2,3086696,112,0,938.0844039037022,1193.2941962582913,85.4331475534583,-68.70307824120322,30,0
203,203,203,2,3086695,54,0,797.2270468673106,1184.4423256188873,-13.990431791898684,13.031344663331538,6,0
204,204,204,2,3086694,101,100,1094.234945870291,1168.5341080491698,-13.011185334628408,64.29157466380843,100,0
205,205,205,2,3086693,163,162,730.667978579652,1159.0078172596511,3.3294588794077526,-65.59780482797737,85,0
206,206,206,2,3086692,195,0,1990.7878049544208,1120.5330106600727,-101.77659677300129,-22.854067990484282,101,0
207,207,207,2,3086691,186,0,1906.3450286659245,1119.2796195168014,-103.67714261887295,-4.001540611233168,102,0
208,208,208,2,3086690,137,0,420.0512606429429,1114.9527868463251,0.7287715871595992,-40.86900300710045,12,0
209,209,209,2,3086689,12,0,0.0,1104.008638867599,31.73147859878859,-98.57194966751284,7,0
210,210,210,2,3086688,79,0,587.5567034868735,1099.4997078561003,26.144437896227487,-75.78394270581894,4,0
211,211,211,2,3086719,167,0,1115.6300922581017,1805.0892930461969,-62.91246412907117,91.27022456678085,82,0
212,212,212,2,3086718,44,0,589.2270297452391,1773.3841418270147,-17.611794959417125,83.72667339658756,17,0
213,213,213,2,3086717,42,0,375.49850734120855,1735.630770411433,0.3886016148697422,131.37713720463717,26,0
214,214,214,2,3086716,56,0,132.55827408186474,1728.9581577034655,48.72853563313717,7.655620864979483,20,0
215,215,215,2,3086715,59,0,517.9616131308953,1716.9597629611478,-13.485092631140787,56.15512472501314,76,0
216,216,216,2,3086714,192,0,0.0,1701.013310429154,33.149446331095604,-26.76672458496909,103,0
217,217,217,2,3086713,32,0,1534.1872438340579,1695.9117817334175,-16.992709387754072,-0.3989498771102262,19,0
218,218,218,2,3086712,65,0,668.0459523273107,1689.1865358268988,0.0,0.0,18,0
219,219,219,2,3086711,127,0,1939.277854795997,1595.5132323918854,0.0,0.0,3,0
220,220,220,2,3086710,27,0,644.0060491593356,1548.5658457352301,128.9210056239009,-133.27779552148422,25,0
221,221,221,2,3086709,156,0,528.9492130917755,1511.462910787548,-43.73392955082461,59.00300105035694,22,0
222,222,222,2,3086708,69,0,1903.6038215989115,1482.3909646682819,70.18966814332043,22.764782092448286,24,0
223,223,223,2,3086707,179,0,0.0,1467.011479364826,81.36148436193936,-40.082514472299856,79,0
224,224,224,2,3086705,108,0,1341.428909580195,1435.4487181218806,69.45483285398245,-74.36149310063752,21,0
225,225,225,2,3086704,102,100,930.8090327862892,1425.8195802523105,-88.10440226857807,152.9205915467289,104,0
226,226,226,2,3086671,1,0,391.51793200536116,765.2004985757892,71.85461769865867,-0.7773043727003142,50,0
227,227,227,2,3086670,151,0,1348.0950149914634,706.813753646261,-16.385750706401726,26.57892908077622,32,0
228,228,228,2,3086669,140,0,1808.11444247625,672.4665534476505,5.864983887475319,10.567800037798065,61,0
229,229,229,2,3086668,187,0,0.0,657.0051410652287,79.1257672146838,-81.41897330798133,105,0
230,230,230,2,3086667,104,0,978.6267317604712,630.1166335394574,177.16132296610874,92.91065921012593,56,0
231,231,231,2,3086666,133,131,140.0126112120548,624.4337858988348,0.0,0.0,98,0
232,232,232,2,3086665,43,0,254.07655934223743,616.885176859579,-181.29764540963,-176.7646401944557,54,0
233,233,233,2,3086664,115,0,1159.982124875777,559.7613211442443,93.55670615628128,48.97983761644457,31,0
234,234,234,2,3086663,62,0,550.2366262161123,552.8798512263667,71.70313381197695,57.784405933981816,71,0
235,235,235,2,3086662,90,0,396.2611564693004,546.574457797522,19.911796073787684,10.95497560036597,59,0
236,236,236,2,3086661,132,131,75.8139953244081,505.3612145738388,-63.21407171025615,-225.46193880721145,106,0
237,237,237,2,3086660,93,0,1326.8419056203015,493.7917184734813,57.20004848345661,5.702865928071276,95,0
238,238,238,2,3086659,160,0,1543.146236121767,477.11255546655764,-5.4490427873647596,-5.221973183070588,52,0
239,239,239,2,3086658,75,0,336.4312384130567,461.7021924322184,17.448521403670895,10.911903019657814,33,0
240,240,240,2,3086656,70,0,247.12514651088088,415.88936475967637,-3.2967749377057767,-24.34846062959525,34,0
241,241,241,2,3086687,120,0,1310.7207831141327,1085.0787481279212,-26.772808358954762,-19.435101383154688,11,0
242,242,242,2,3086686,22,0,970.6662895870517,1066.0273764675417,-1.0501752034588208,163.1380204444099,47,0
243,243,243,2,3086685,24,23,1699.7236664192535,1038.7026405110032,69.64278173486855,-83.61630136942676,87,0
244,244,244,2,3086684,30,0,1932.665364096264,1035.094751515835,62.45214399591009,39.96817010091627,14,0
245,245,245,2,3086683,25,23,1812.9764329308173,1035.1844941932156,69.03420885384162,16.19952491660251,86,0
246,246,246,2,3086682,72,0,827.1700473248779,1002.4609134038087,123.76893356193192,-14.835420182646315,16,0
247,247,247,2,3086681,89,0,128.577417292017,987.6453170207236,28.12097792564095,63.59790828917323,15,0
248,248,248,2,3086680,51,0,1133.6469447679656,951.7602232664792,112.21227635907759,33.25439901061793,48,0
249,249,249,2,3086679,164,162,646.9411464464247,930.7131935832857,23.007918515063352,3.9510065019934473,88,0
250,250,250,2,3086678,107,0,1329.7740836116948,910.039249816672,1.4807509489332915,36.21290008998676,66,0
251,251,251,2,3086677,147,146,1879.3591984533466,900.525866765858,-114.24708341777796,126.0481139088432,84,0
252,252,252,2,3086676,182,0,2038.502549550416,875.7333941898113,-76.69017097699384,-32.37767764009607,107,0
253,253,253,2,3086675,99,0,559.2954305603441,860.334689112511,14.878102864716086,61.5319353094029,49,0
254,254,254,2,3086674,13,0,282.0930688478644,855.0699290101387,-36.50595312215029,-27.970170424427238,10,0
255,255,255,2,3086673,175,0,41.534505641703305,803.694144470361,118.32009045853428,-73.79895708139361,83,0
256,256,256,2,3086672,3,0,1630.8130697971253,786.3413167292833,0.0,0.0,51,0
257,257,257,3,3087663,151,0,1331.7092642850619,733.3926827270373,27.03998518523872,4.161847804999638,32,0
258,258,258,3,3087662,175,0,159.8545961002376,729.8951873889674,68.86151261530918,-39.781049968427055,83,0
259,259,259,3,3087661,104,0,1155.7880547265802,723.0272927495835,22.610151308438844,5.497827347037855,56,0
260,260,260,3,3087659,140,0,1813.9794263637248,683.0343534854486,-13.76062764803851,-33.61663004585989,61,0
261,261,261,3,3087658,62,0,621.9397600280893,610.6642571603485,56.0695497013021,-19.95458449449552,71,0
