Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt2_n0_dx,dt2_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
23,1,832,36,0,1797.185429348607,244.28891874142244,16.087618606658452,-51.15967861510021,1,22488,53.629508560433734,1,1,0,0
24,1,1088,51,0,370.784819388055,341.9024055933149,-30.368983289994787,-34.146587222229364,18,22624,45.69753346728136,1,18,0,0
25,1,1282,35,0,1477.7184163049951,415.1905128630052,70.50347329780834,-16.48973969484092,5,22716,72.40615486447557,1,5,0,0
26,1,1413,48,0,958.9335446735533,464.920966340852,-16.038338265627207,25.120104487251805,9,22810,29.803488785260253,0,9,0,0
27,1,2694,2,0,1533.7071695548639,881.1797505432481,-8.405399590976003,-3.55259511509189,21,23478,9.12533146443209,0,21,0,0
28,1,4040,44,0,1988.724640425475,1258.308675784672,0.17463267234688828,-1.4465512904735078,3,24113,1.45705429075976,0,3,0,0
29,1,2572,4,0,1580.7493102359454,847.9917296177392,-4.4433677909337375,0.12704586462632506,6,23404,4.445183683181831,0,6,0,0
30,1,1772,21,0,1521.4776967335358,578.5012763167075,-14.230266711798096,-17.54876997873248,12,22893,22.593357839316052,0,12,0,0
31,1,2125,37,0,1235.1138475737869,695.2007377388768,-45.32793981444546,-0.2319167238584896,15,23120,45.328533102106846,1,15,0,0
32,1,1999,1,0,1782.976687133713,659.5620139776843,34.638538019136384,-72.56308271853231,14,22945,80.40664953671227,1,14,0,0
33,1,5008,29,0,993.1163914985292,1557.4168717651212,4.7298103850494035,-14.282093699748655,10,24562,15.044909661640501,0,10,0,0
34,1,3504,24,0,1490.2523605671242,1098.668008580157,1.319872434853778,14.50479506258148,17,23870,14.564722553202614,0,17,0,0
35,1,881,3,0,1275.0923157217132,264.09300248465377,5.471097486181407,-1.1226192359902143,19,22569,5.585085644134363,0,19,0,0
36,1,946,25,0,52.07306569784325,280.5635499330138,19.59392384976841,-6.1489404058936525,16,22587,20.53609797273461,0,16,0,0
37,1,4211,26,0,1925.1726232293177,1303.1535549980556,4.126865063466767,-3.331286308379504,20,24177,5.303629297044216,0,20,0,0
38,1,4440,5,0,1318.7118814004773,1377.4797717826682,-147.86576988569686,102.73449367836656,8,24451,180.0518316908778,1,8,0,0
39,1,1113,6,0,1401.55355337601,351.8879410846806,23.988380881419967,-16.750296580835712,7,22643,29.257731505672744,0,7,0,0
40,1,2041,15,0,917.2588599229172,668.3363284564334,4.565842939935691,-2.035319591356256,4,23074,4.9989446477351365,0,4,0,0
41,1,250,30,0,344.6199776157721,54.08979401385943,8.086930388818985,7.7735339506212995,13,22342,11.217231084143126,0,13,0,0
42,1,570,18,0,200.5696559225113,158.27608285581198,23.06474187316536,15.067978142165627,23,22464,27.550431629441412,0,23,0,0
43,1,4858,47,0,1015.9370707236355,1507.665650971323,-0.6072679107112435,-14.114822922440453,11,24466,14.127880253145909,0,11,0,0
44,1,1371,11,0,1088.8125503968297,454.5028563817132,26.47243860673757,7.0802239773482825,2,22775,27.402911840841107,0,2,0,0
45,1,669,14,0,1638.1020305181198,192.0353167818993,4.4031771065704115,-0.7178510750044325,22,22484,4.461309090133844,0,22,0,0
46,2,22464,18,0,223.63439779567662,173.3440609979776,10.677238187997974,24.384153455642718,23,18928,26.61936053085373,0,23,0,0
47,2,22624,51,0,340.4158360980602,307.7558183710855,-48.31647397407954,-135.35930408649637,18,18893,143.72412066201167,1,18,0,0
48,2,22945,1,0,1817.6152251528488,586.998931259152,56.35564019207573,-109.53985197295685,14,19556,123.18659566574604,1,14,0,0
49,2,23074,15,0,921.824702862853,666.3010088650773,1.0261802300900629,-6.861455686257499,4,20006,6.937767652429893,0,4,0,0
50,2,24451,5,0,1170.8461115147804,1480.2142654610348,-14.809406161506104,75.10270620823712,8,21527,76.54890587498444,1,8,0,0
51,2,22342,30,0,352.7069080045911,61.863327964480725,13.846012106909654,13.885644068140754,13,18645,19.609262159800448,0,13,0,0
52,2,22569,3,0,1280.5634132078947,262.97038324866355,0.7997396779012433,0.19317762468205046,19,19049,0.8227400239977068,0,19,0,0
53,2,23404,4,0,1576.3059424450116,848.1187754823655,28.448022755788998,29.814182850288034,6,20382,41.208924976809314,1,6,0,0
54,2,22893,21,0,1507.2474300217373,560.952506337975,-3.315977136078345,-22.94611417818817,12,19708,23.184474551851274,0,12,0,0
55,2,23120,37,0,1189.7859077593414,694.9688210150183,-25.774185640686717,-1.320689295153784,15,20059,25.80800003206207,0,15,0,0
56,2,24113,44,0,1988.8992730978214,1256.8621244941985,-1.3512100159271083,-3.093856825141984,3,21053,3.376050734455592,0,3,0,0
57,2,24177,26,0,1929.2994882927846,1299.8222686896754,0.9324617061988648,-3.637734236272309,20,21130,3.7553422223910986,0,20,0,0
58,2,24466,47,0,1015.3298028129243,1493.5508280488825,12.375808854583852,5.4114154597473325,11,21463,13.50718557225003,0,11,0,0
59,2,24562,29,0,997.8462018835788,1543.1347780653725,-18.375711128594844,-31.681977648204565,10,21470,36.62532548910519,1,10,0,0
60,2,22643,6,0,1425.5419342574298,335.1376445038448,29.086312356674622,-15.481266372729747,7,19189,32.94970675155495,1,7,0,0
61,2,22484,14,0,1642.5052076246902,191.3174657068948,-28.063050753445626,-3.5706336088550468,22,18915,28.289295536636306,0,22,0,0
62,2,23478,2,0,1525.3017699638879,877.6271554281562,22.67859927899235,23.58760444532584,21,20449,32.72146006409674,1,21,0,0
63,2,22775,11,0,1115.2849890035673,461.5830803590617,37.404469092848785,4.875779683848236,2,19530,37.72091642104292,1,2,0,0
64,2,22488,36,0,1813.273047955265,193.12924012632217,24.378124524935398,-84.17655955124519,1,18730,87.63553008476416,1,1,0,0
65,2,22810,48,0,942.895206407926,490.0410708281038,-20.25793659926387,1.4188149462029287,9,19590,20.307560934572443,0,9,0,0
66,2,22587,25,0,71.66698954761165,274.41460952712015,10.943901496160647,2.7065646708123268,16,19067,11.273618419786837,0,16,0,0
67,2,22716,35,0,1548.2218896028037,398.70077316816423,46.581234669861935,-20.823416703526615,5,19321,51.02377981468462,1,5,0,0
68,2,23870,24,0,1491.5722330019782,1113.1728036427382,-5.2023745556143695,2.928615112976331,17,20830,5.970049203889632,0,17,0,0
69,3,19590,48,0,922.6372698086619,491.4598857743067,-29.626044819087273,6.207985414448956,9,26031,30.269483222026967,1,9,0,0
70,3,19530,11,0,1152.689458096416,466.45886004290975,41.810396974283094,0.6436419466467669,2,26012,41.81535089058375,1,2,0,0
71,3,21130,26,0,1930.2319499989835,1296.1845344534033,3.707060417595585,-1.5360828101643165,20,27386,4.012710722115773,0,20,0,0
72,3,18893,51,0,292.09936212398065,172.3965142845892,-51.067262875619285,-78.46803681677395,18,25517,93.62210283627579,1,18,0,0
73,3,22292,53,0,1400.0105000787505,2039.0152926146948,-1.0000075000559718,0.0,24,28543,1.0000075000559718,0,24,0,0
74,3,18645,30,0,366.5529201115008,75.7489720326215,14.551753834654733,22.049327400332217,13,25524,26.4182962825279,0,13,0,0
75,3,21463,47,0,1027.7056116675085,1498.96224350863,-3.6396314703304142,-0.8069012927107906,11,27753,3.7280030761788017,0,11,0,0
76,3,21527,5,0,1156.0367053532746,1555.3169716692719,-11.363266412965913,123.16188844877549,8,28019,123.6849812622402,1,8,0,0
77,3,20059,37,0,1164.0117221186547,693.6481317198642,-42.969629384486105,-10.22793790192452,15,26318,44.17012296978256,1,15,0,0
78,3,20382,4,0,1604.7539652008004,877.9329583326538,40.04818911883058,28.76695489891961,6,26671,49.309179123709995,1,6,0,0
79,3,20830,24,0,1486.3698584463634,1116.1014187557148,-6.479922167565063,-4.416267651215094,17,27024,7.84173522027281,0,17,0,0
80,3,21470,29,0,979.470490754984,1511.452800417168,-8.221735888184185,-11.97278833465998,10,27755,14.523932026886726,0,10,0,0
81,3,20449,2,0,1547.9803692428804,901.2147598734821,45.27272880801297,30.802839552369388,21,26721,54.757966527373235,1,21,0,0
82,3,18915,14,0,1614.4421568712446,187.7468320980397,30.727034843617506,-5.0744021055180895,22,25646,31.143221204772146,1,22,0,0
83,3,19556,1,0,1873.9708653449247,477.4590792861952,-14.739875059463651,-76.27024905585972,14,25920,77.68149591641169,1,14,0,0
84,3,20006,15,0,922.8508830929428,659.4395531788198,2.58825285154046,3.135224075580368,4,26277,4.065548281303169,0,4,0,0
85,3,19049,3,0,1281.3631528857961,263.1635608733456,2.113547010736056,-2.064394771661,19,25734,2.9544554049522613,0,19,0,0
86,3,18730,36,0,1837.6511724802008,108.952680575077,5.883253518192303,-9.424977507603543,1,25529,11.11048482192159,0,1,0,0
87,3,18928,18,0,234.3116359836746,197.7282144536203,27.19011396812624,64.72853052199602,23,25733,70.20744234863335,1,23,0,0
88,3,19189,6,0,1454.6282466141047,319.65637813111516,21.53356637062393,-8.434674078856403,7,25805,23.126569297122025,0,7,0,0
89,3,19575,52,0,0.0,486.0036450273377,67.54055974346353,35.637353767172726,25,26073,76.3658837046163,1,25,0,0
90,3,19321,35,0,1594.8031242726652,377.8773564646376,47.295482000958366,-24.987727184631638,5,25854,53.490645234064466,1,5,0,0
91,3,19067,25,0,82.6108910437723,277.12117419793253,13.15844307418611,-2.3510164867254275,16,25749,13.366820963020768,0,16,0,0
92,3,19708,21,0,1503.9314528856594,538.0063921597869,6.537394211978607,-1.15923168293034,12,26092,6.6393780715908095,0,12,0,0
93,3,21053,44,0,1987.5480630818947,1253.7682676690565,2.172347823146765,1.7581422781656784,3,27282,2.7946662296244087,0,3,0,0
94,4,25920,1,0,1859.230990285461,401.1888302303354,47.590718641741425,-21.94647573928507,14,29049,52.407292414438544,1,14,0,0
95,4,25733,18,0,261.50174995180083,262.4567449756164,47.53192318400494,57.427732522585366,23,28939,74.54681874000886,1,23,0,0
96,4,25734,3,0,1283.476699896532,261.0991661016846,1.6868071646351837,-11.791094292118544,19,28837,11.911138611245155,0,19,0,0
97,4,25805,6,0,1476.1618129847284,311.2217040522588,-16.038505226847292,-15.598435135074112,7,28900,22.37285919534496,0,7,0,0
98,4,26318,37,0,1121.0420927341686,683.4201938179398,-36.95217799742136,-24.670240387764125,15,29448,44.430667556803314,1,15,0,0
99,4,27024,24,0,1479.8899362787986,1111.6851511044997,-4.155510601437071,-1.2911849742756658,17,30230,4.35148560797932,0,17,0,0
100,4,27282,44,0,1989.7204109050413,1255.5264099472222,2.5716602587615403,-1.7519900129721009,3,30439,3.1117367324451832,0,3,0,0
101,4,25749,25,0,95.76933411795841,274.77015771120705,40.41596460468617,-3.753420952506417,16,28857,40.589880066020854,1,16,0,0
102,4,25432,54,0,95.00071250534378,0.0,-8.000060000449992,0.0,26,28544,8.000060000449992,0,26,0,0
103,4,26073,52,0,67.54055974346353,521.6409987945103,49.346729934620896,33.37451085336363,25,29288,59.573129260948775,1,25,0,0
104,4,26012,11,0,1194.4998550706994,467.10250198955663,32.038152549280085,-2.2664860803428724,2,29151,32.11822189853161,1,2,0,0
105,4,26721,2,0,1593.2530980508936,932.0175994258516,10.484372868310633,23.63420587502378,21,29961,25.855323664281727,0,21,0,0
106,4,26277,15,0,925.4391359444836,662.5747772544,-8.416398103907568,12.891256499115345,4,29466,15.395462031697605,0,4,0,0
107,4,27753,47,0,1024.065980197178,1498.1553422159188,-8.14690604713303,-9.360613181691406,11,30848,12.409397941804787,0,11,0,0
108,4,27755,29,0,971.2487548667998,1499.480012082508,-9.513712290279614,-3.2228262432031443,10,30854,10.044766325609382,0,10,0,0
109,4,26092,21,0,1510.468847097638,536.8471604768565,5.0447248175401,14.173044443879464,12,29282,15.044083132344266,0,12,0,0
110,4,25517,51,0,241.03209924836136,93.92847746781523,-44.88344116753039,-16.69003372003796,18,28595,47.88612029195065,1,18,0,0
111,4,25646,14,0,1645.169191714862,182.6724299925217,6.2756273350039455,-6.071676474740458,22,28751,8.732053232875192,0,22,0,0
112,4,26031,48,0,893.0112249895748,497.6678711887557,-29.97783663163864,17.011526229293224,9,29232,34.46828562262917,1,9,0,0
113,4,26671,4,0,1644.8021543196314,906.6999132315732,8.536446033241871,15.99619524951106,6,29909,18.131441568141426,0,6,0,0
114,4,26288,57,0,0.0,673.0050475378566,13.804279611607894,1.3157718246817467,27,29464,13.866845030145814,0,27,0,0
115,4,28019,5,0,1144.6734389403086,1678.4788601180476,49.326232763036614,48.49184964221968,8,31246,69.17034567151492,1,8,0,0
116,4,25524,30,0,381.10467394615546,97.7982994329537,2.3617098625686594,14.468931293910046,13,28644,14.660410849046615,0,13,0,0
117,4,25529,36,0,1843.5344259983926,99.52770306747342,0.05094721564319117,-2.4839375307667666,1,28629,2.4844599565163668,0,1,0,0
118,4,27386,26,0,1933.9390104165784,1294.648451643239,-0.3257272946812009,-0.19227876792433565,20,30502,0.3782451521097635,0,20,0,0
119,4,25854,35,0,1642.0986062736233,352.8896292800058,31.761357865860877,-29.99717701001612,5,28943,43.68769256957323,1,5,0,0
120,4,28543,53,0,1399.0104925786945,2039.0152926146948,-4.000030000225252,0.0,24,31688,4.000030000225252,0,24,0,0
121,5,28544,54,0,87.0006525048938,0.0,-8.992095875193483,26.56630281730193,26,37987,28.046857820605435,0,26,0,0
122,5,30848,47,0,1015.9190741500447,1488.7947290342277,-8.240719848981485,-5.7391446389710845,11,40264,10.042272890956037,0,11,0,0
123,5,30854,29,0,961.7350425765202,1496.2571858393048,-9.578849160996015,-7.274479757155633,10,40274,12.02798432765746,0,10,0,0
124,5,31687,60,0,1155.0086625649694,2039.0152926146948,-80.32848227752059,-95.8625568053244,28,40996,125.06916031645845,1,28,0,0
125,5,29448,37,0,1084.0899147367472,658.7499534301758,15.91706179127641,-21.274009390427974,15,38778,26.569462388451317,0,15,0,0
126,5,31688,53,0,1395.0104625784693,2039.0152926146948,-4.000030000224342,0.0,24,41088,4.000030000224342,0,24,0,0
127,5,29961,2,0,1603.737470919204,955.6518053008753,13.72620835070461,19.057610165625988,21,39398,23.48619383620786,0,21,0,0
128,5,28939,18,0,309.0336731358057,319.88447749820165,44.8394474895117,8.300354917897323,23,38360,45.60122742786372,1,23,0,0
129,5,31246,5,0,1193.999671703345,1726.970709760267,125.13975038560513,38.02223961699383,8,40751,130.78856154902698,1,8,0,0
130,5,28751,14,0,1651.444819049866,176.6007535177812,8.577808517900849,-8.802959182177233,22,38177,12.291089835033286,0,22,0,0
131,5,28943,35,0,1673.8599641394846,322.8924522699898,54.48410792504342,-27.912360993813078,5,38330,61.21779081800236,1,5,0,0
132,5,28629,36,0,1843.585373214036,97.0437655367067,-1.320049302600637,-3.904556310313936,1,38062,4.1216610901076765,0,1,0,0
133,5,29909,4,0,1653.3386003528726,922.6961084810845,8.119074697176531,13.397224463264024,6,39345,15.665407663301195,0,6,0,0
134,5,30230,24,0,1475.7344256773615,1110.393966130224,-5.129363181415101,-9.13845393681413,17,39628,10.479585249528071,0,17,0,0
135,5,29464,57,0,13.804279611607894,674.3208193625384,15.592072554202465,0.33350236128001143,27,38846,15.595638825020703,0,27,0,0
136,5,29466,15,0,917.022737840576,675.4660337535154,-26.969065620714325,7.06177494021631,4,38864,27.87829201656139,0,4,0,0
137,5,29151,11,0,1226.5380076199792,464.8360159092137,17.388759554294666,-0.5846725713953447,2,38565,17.398586173962983,0,2,0,0
138,5,29282,21,0,1515.5135719151779,551.020204920736,7.370575050671505,9.370782317286851,12,38678,11.922119686346074,0,12,0,0
139,5,28644,30,0,383.46638380872423,112.26723072686373,-1.6619964223318675,19.188295459922443,13,38114,19.2601379736783,0,13,0,0
140,5,28900,6,0,1460.1233077578809,295.62326891718465,1.872595971994997,18.135625377096005,7,38353,18.232046607353254,0,7,0,0
141,5,28837,3,0,1285.1635070611674,249.3080718095661,-9.773477014111224,-15.226491929063512,19,38256,18.0932835442106,0,19,0,0
142,5,30502,26,0,1933.613283121898,1294.4561728753147,1.6733613116623474,3.649657348342544,20,39915,4.014989021115442,0,20,0,0
143,5,30439,44,0,1992.292071163803,1253.77441993425,-3.1097986630154537,0.3336606872496759,3,39857,3.1276472273429112,0,3,0,0
144,5,29288,52,0,116.88728967808441,555.0155096478742,43.85541472932645,15.548725609440794,25,38689,46.53020813577886,1,25,0,0
145,5,29232,48,0,863.0333883579361,514.6793974180489,-12.838458978807466,13.677097932953643,9,38655,18.758705627471393,0,9,0,0
146,5,28595,51,0,196.14865808083096,77.23844374777727,-2.2851105128724214,-1.8459203374518864,18,38038,2.9375418206824597,0,18,0,0
147,5,28857,25,0,136.18529872264455,271.01673675870063,-2.839819571842781,-1.8920857588936428,16,38291,3.412413181258871,0,16,0,0
148,5,29049,1,0,1906.821708927203,379.2423544910503,6.109262511299223,-10.475605280400204,14,38423,12.126887251999893,0,14,0,0
149,6,41088,53,0,1391.010432578245,2039.0152926146948,-1.000007500056881,0.0,24,50368,1.0000075000571087,0,24,0,0
150,6,40264,47,0,1007.6783543010632,1483.0555843952563,-7.281127834754216,-4.5311576329836525,11,49584,8.575908817202594,0,11,0,0
151,6,39628,24,0,1470.6050624959464,1101.2555121934101,-7.699605081913205,-23.962258898682194,17,48949,25.168904822119465,0,17,0,0
152,6,38864,15,0,890.0536722198616,682.5278086937318,15.377706984731846,13.009892236544149,4,48290,20.142769623732214,0,4,0,0
153,6,38353,6,0,1461.995903729876,313.75889429428065,0.0,0.0,7,0,inf,1,7,0,0
154,6,40274,29,0,952.1561934155244,1488.9827060821494,-5.252191766657346,-1.2527396218617923,10,49605,5.399525434140466,0,10,0,0
155,6,38291,25,0,133.3454791508018,269.124650999807,14.406895406031824,-2.92710610647174,16,47690,14.701244348655855,0,16,0,0
156,6,38038,51,0,193.86354756795856,75.39252341032538,-23.105101512633496,7.798279191315629,18,47452,24.385628436741253,0,18,0,0
157,6,38678,21,0,1522.8841469658496,560.3909872380228,7.832382160589077,-0.9755125569893152,12,48077,7.892897760541298,0,12,0,0
158,6,38423,1,0,1912.9309714385024,368.7667492106501,15.467439600089392,6.916843316111168,14,47820,16.94356542295781,0,14,0,0
159,6,38360,18,0,353.87312062531754,328.184832416099,93.96964671498426,23.619606351945663,23,47781,96.8926225672513,1,23,0,0
160,6,38177,14,0,1660.0226275677676,167.79779433560395,7.542873888990472,-3.7759523375321455,22,47550,8.435209692741791,0,22,0,0
161,6,38689,52,0,160.74270440741088,570.5642352573149,83.29041186884575,18.14477028019644,25,48130,85.24391707214687,1,25,0,0
162,6,38114,30,0,381.8043873863923,131.4555261867862,-4.9756250212329265,16.646362594707682,13,47523,17.374067801939827,0,13,0,0
163,6,37987,54,0,78.00855662970031,26.56630281730193,-13.322731351709026,23.421993868538536,26,47402,26.945963843360058,0,26,0,0
164,6,40996,60,0,1074.6801802874488,1943.1527358093704,-55.16916000941024,-91.13723772500408,28,50160,106.53465312417258,1,28,0,0
165,6,38565,11,0,1243.926767174274,464.25134333781835,13.906783052118044,0.13857448739338452,2,47966,13.907473449453008,0,2,0,0
166,6,39398,2,0,1617.4636792699087,974.7094154665014,7.683612844916753,8.800676764546893,21,48828,11.682885682253392,0,21,0,0
167,6,39915,26,0,1935.2866444335598,1298.1058302236572,-3.7615339109090655,-1.9073250033300155,20,49275,4.217466778913803,0,20,0,0
168,6,38062,36,0,1842.2653239114359,93.13920922639277,4.818386766599133,-13.348888746826205,1,47448,14.19188788736984,0,1,0,0
169,6,40751,5,0,1319.1394220889501,1764.9929493772604,109.70533236943312,21.012788891777067,8,50056,111.69958481255965,1,8,0,0
170,6,38256,3,0,1275.390030047056,234.08157988050255,-23.6760457785947,-26.928211502229342,19,47611,35.856432036929,1,19,0,0
171,6,39345,4,0,1661.4576750500494,936.0933329443485,1.3913630278013898,7.311976700079527,6,48773,7.443177704289737,0,6,0,0
172,6,39857,44,0,1989.182272500788,1254.1080806214998,1.6397309252552077,-0.2928107512577753,3,49202,1.6656697281540993,0,3,0,0
173,6,38330,35,0,1728.3440720645278,294.98009127617667,65.23319650564713,60.97139003306215,5,47788,89.29098682906452,1,5,0,0
174,6,38778,37,0,1100.0069765280236,637.4759440397478,42.209317166057865,-29.03641056095387,15,48151,51.23221246334335,1,15,0,0
175,6,38846,57,0,29.39635216581036,674.6543217238184,7.3330598052984595,3.2967287487288104,27,48263,8.040036476955732,0,27,0,0
176,6,38655,48,0,850.1949293791287,528.3564953510025,1.6412534677108397,-1.4733620717403255,9,48054,2.2055631343753066,0,9,0,0
177,7,50368,53,0,1390.0104250781878,2039.0152926146948,2.000015000112626,0.0,24,53378,2.000015000112853,0,24,0,0
178,7,48130,52,0,244.0331162762566,588.7090055375112,40.32267666781237,42.34438352946847,25,51137,58.47191693580493,1,25,0,0
179,7,49605,29,0,946.9040016488667,1487.7299664602874,-6.0894082740242075,-11.140058476589047,10,52508,12.695739284877238,0,10,0,0
180,7,48773,4,0,1662.849038077851,943.4053096444278,-16.935472726559286,21.338637947503802,6,51732,27.24238803641652,0,6,0,0
181,7,48263,57,0,36.72941197110881,677.9510504725472,0.5981299223655014,1.5632156180120091,27,51228,1.6737390693969134,0,27,0,0
182,7,50056,5,0,1428.8447544583832,1786.0057382690381,77.16698892944191,-85.48175110547686,8,52907,115.16020993596449,1,8,0,0
183,7,47368,61,0,427.0032025240188,0.0,-0.653110508144664,55.54473549511796,29,50404,55.548575090261906,1,29,0,0
184,7,47690,25,0,147.75237455683364,266.19754489333525,-0.5067476696412427,-1.2741655814164687,16,50676,1.3712370799949518,0,16,0,0
185,7,47820,1,0,1928.398411038592,375.6835925267612,14.141864280990148,19.0498685306888,14,50837,23.725299078798752,0,14,0,0
186,7,48077,21,0,1530.7165291264387,559.4154746810335,10.908055492129504,3.4742254622508426,12,51041,11.447965635078086,0,12,0,0
187,7,47765,7,6,1475.1416988516705,340.1505895954344,85.71873714910362,34.000096704751336,30,50818,92.21555440580252,1,30,0,0
188,7,48151,37,0,1142.2162936940815,608.4395334787937,34.531117355462584,-22.18085175036879,15,51086,41.041299323834316,1,15,0,0
189,7,47448,36,0,1847.0837106780343,79.79032047956655,1.5880909597829032,-30.13821172689835,1,50401,30.180023840147943,1,1,0,0
190,7,47452,51,0,170.7584460553251,83.19080260164101,-57.910492863164976,-7.1968584156793725,18,50427,58.35597616962655,1,18,0,0
191,7,47966,11,0,1257.8335502263922,464.38991782521174,11.635966011292567,1.5916787231555531,2,50938,11.744323998157434,0,2,0,0
192,7,48290,15,0,905.4313792045932,695.5377009302757,-4.020103980752651,0.1529514218350414,4,51241,4.0230125718797956,0,4,0,0
193,7,47523,30,0,376.8287623651594,148.10188878149387,-4.659193367500676,53.72915081368214,13,50606,53.93078647669773,1,13,0,0
194,7,47781,18,0,447.84276734030175,351.8044387680447,29.089199415917783,11.688124952379155,23,50815,31.34954206302637,1,23,0,0
195,7,47721,10,6,1404.9136333155689,286.5012620192193,-41.9328369498669,-47.588440039995724,31,50648,63.42730043210394,1,31,0,0
196,7,47402,54,0,64.68582527799128,49.988296685840474,-32.018805003495146,17.26334827617527,26,50416,36.376188194426994,1,26,0,0
197,7,47788,35,0,1793.577268570175,355.9514813092389,34.44589970061452,105.73075998486652,5,50932,111.20033099394186,1,5,0,0
198,7,49584,47,0,1000.3972264663092,1478.524426762273,-2.773596380698791,-2.8214101463022416,11,52504,3.956411517610788,0,11,0,0
199,7,50160,60,0,1019.5110202780386,1852.0154980843665,-72.20533857572605,-3.578992835539112,28,53135,72.29398390289545,1,28,0,0
200,7,49202,44,0,1990.8220034260428,1253.815269870242,6.475343020221999,-1.9943550274651896,3,52153,6.77550877832141,0,3,0,0
201,7,48949,24,0,1462.9054574140332,1077.2932532947277,-3.770789874532056,-11.097006621990204,17,51871,11.720171169670026,0,17,0,0
202,7,48054,48,0,851.8361828468394,526.8831332792622,-1.5167312316098105,-2.3115877520026515,9,51013,2.764762478794262,0,9,0,0
203,7,49275,26,0,1931.5251105226514,1296.1985052203272,5.7991974538263085,-3.1005238958234718,20,52229,6.5760124343734345,0,20,0,0
204,7,47611,3,0,1251.7139842684612,207.1533683782732,-43.74695402428871,-64.57447325201879,19,50534,77.99781139351873,1,19,0,0
205,7,48828,2,0,1625.1472921148254,983.510092231048,-15.629163706171312,22.872666844283003,21,51791,27.702520584305734,0,21,0,0
206,7,47550,14,0,1667.5655014567576,164.02184199807184,-9.715108721447905,0.5954367026395175,22,50555,9.733338704494354,0,22,0,0
207,8,51137,52,0,284.355792944069,631.0533890669798,39.29125873922777,-2.632330218716561,25,54578,39.379336912819035,1,25,0,0
208,8,53378,53,0,1392.0104400783007,2039.0152926146948,1.0000075000561992,0.0,24,58983,1.0000075000561992,0,24,0,0
