Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt2_n0_dx,dt2_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
28,0,1352,2,0,536.3482336028177,744.5139503967191,28.47731123828635,-30.84825127648457,29,4889,41.98299491674412,1,29,0,0
29,0,1227,59,0,2000.9315329500475,672.7345559110203,-13.052827241167504,10.199628674597648,30,4869,16.565286719143714,0,30,0,0
30,0,2384,1,0,0.0,1315.010289955519,0.0,-24.000187801469327,31,5436,24.000187801469565,0,31,0,0
31,0,1364,107,0,1444.8648639908135,749.8576826806415,-34.90740812928993,-44.886244789165055,32,4884,56.8621325099374,1,32,0,0
32,0,2389,10,0,1617.3544657241098,1315.3663123376625,19.11329834578214,-87.15068278835565,33,5382,89.22196861833721,1,33,0,0
33,0,472,57,0,163.6440153889543,241.02491320418807,-4.551819445268848,-10.650139848776805,34,4473,11.582078356703956,0,34,0,0
34,0,860,29,0,942.5080433888292,452.8877424079155,-29.3251879452165,-55.91594891043104,35,4587,63.139211196974784,1,35,0,0
35,0,1249,88,0,1704.0709737443551,684.3637575363776,-27.114659901161303,55.45882398515289,36,4919,61.73237351156828,1,36,0,0
36,0,867,103,0,1373.5107477216009,458.50358779057433,20.926483427945186,-24.51898176616573,37,4620,32.235045765589426,1,37,0,0
37,0,100,74,0,1896.318793438955,43.785718539718026,2.2308986005489246,38.968840911187854,38,4352,39.03264621477002,1,38,0,0
38,0,2021,32,0,1973.6072915594314,1115.752940663212,-9.945109526571514,-16.442593127579354,39,5242,19.21624500922641,0,39,0,0
39,0,102,63,0,0.0,45.00035212775539,0.0,-1.0000078250612248,40,4313,1.0000078250612248,0,40,0,0
40,0,870,71,0,801.5899491748689,455.81748838187326,-32.47097548592842,-19.306924967426255,41,4623,37.77726301236743,1,41,0,0
41,0,2791,21,0,896.280128995297,1516.8492867095918,14.271833400116408,20.13385610473256,42,5693,24.679088116191892,0,42,0,0
42,0,621,15,0,1898.9728721924325,313.7248859721685,30.51183532668437,-34.519960871530714,43,4500,46.07168103699621,1,43,0,0
43,0,243,65,0,1660.179310078138,130.98487672059474,9.311209613031906,-32.14805483236606,44,4360,33.469330049504016,1,44,0,0
44,0,2677,97,0,849.094181779265,1469.16344360477,-18.548176670269413,-22.956133346600154,45,5601,29.51302959742367,0,45,0,0
45,0,1016,84,0,488.1125591249015,549.8349315380874,6.153344921796816,-15.020239855410294,46,4719,16.23179777599076,0,46,0,0
46,0,3451,78,0,788.3163853605852,1831.0205575224315,18.685667726118933,-17.366456341018193,47,6055,25.50976252761741,0,47,0,0
47,0,2301,98,0,1145.2333391019365,1261.4956819018726,-2.827210873214653,-48.51289816690269,48,5364,48.595209742050635,1,48,0,0
48,1,4352,74,0,1898.5496920395042,82.75455945090587,-21.75889395461104,9.884736521005307,38,15302,23.89890127637074,0,38,0,0
49,1,4481,60,0,393.87624269896116,249.31331289432538,-18.066988999344915,-9.094391053663855,18,15408,20.22681487875466,0,18,0,0
50,1,5122,64,0,1646.3278646463052,941.8384936505774,4.876062549568361,1.1304095088700024,9,16072,5.0053782719232975,0,9,0,0
51,1,6274,14,0,180.66696569595584,1960.0053996861009,-34.04822932354031,19.573989494388343,27,17188,39.273693292009185,1,27,0,0
52,1,4485,3,0,1590.504832358538,255.18672237753142,-5.745037083832584,-2.657179440808364,12,15423,6.32977516782914,0,12,0,0
53,1,4869,59,0,1987.87870570888,682.9341845856179,3.1228885087261915,-19.685945273179073,30,15762,19.932106610605377,0,30,0,0
54,1,5125,51,0,817.9115447750243,949.1099335245917,-43.54593530926832,3.882495845121639,28,16077,43.71867170839445,1,28,0,0
55,1,5382,10,0,1636.467764069892,1228.2156295493064,3.802654571283711,7.4008924195698,33,16313,8.320660454228017,0,33,0,0
56,1,4360,65,0,1669.49051969117,98.83682188822868,4.363110496102308,-4.550851427433756,44,15305,6.304520752268005,0,44,0,0
57,1,6409,115,0,1415.0110724616422,2039.0159552998505,39.0003051773881,0.0,49,17296,39.000305177387865,1,49,0,0
58,1,4620,103,0,1394.4372311495465,433.9846060244087,19.434379425966426,-12.203592579994615,37,15541,22.948263017730106,0,37,0,0
59,1,5261,22,0,1575.499765856982,1117.0442489537359,-18.549959651269322,-26.064607909603637,2,16179,31.99163622800609,1,2,0,0
60,1,5517,4,0,2009.7936488305536,1366.361690027089,29.22230646929688,-6.351047943814592,20,16428,29.90449807922116,0,20,0,0
61,1,4623,71,0,769.1189736889406,436.510563414447,-16.532610564517313,-15.899639770422027,41,15540,22.93743134937256,0,41,0,0
62,1,4500,15,0,1929.4847075191171,279.2049251006378,6.6415684723574495,-6.787684129884441,43,15431,9.496477642794751,0,43,0,0
63,1,4884,107,0,1409.9574558615234,704.9714378914764,-9.66573944503284,6.332217517339928,32,15808,11.555236808744533,0,32,0,0
64,1,4889,2,0,564.8255448411039,713.6656991202344,9.367938674130414,-37.84249189670789,29,15779,38.98477225731437,1,29,0,0
65,1,6045,91,0,1974.043809910583,1799.172361119396,-37.47735153183726,1.2813608462856791,6,16980,37.4992501719612,1,6,0,0
66,1,5668,41,0,1441.4726979827842,1508.8285594297238,-55.10309517577002,47.22824566073609,23,16648,72.57312371767394,1,23,0,0
67,1,4773,5,0,743.9836723926344,595.876738896372,9.845744755887724,2.693662282113337,17,15695,10.207571027828914,0,17,0,0
68,1,6055,78,0,807.002053086704,1813.6541011814127,67.16751812439554,-9.899345287804637,47,16985,67.89309632148304,1,47,0,0
69,1,4908,38,0,171.57321669869137,730.9312902475294,14.520928383114011,26.064427869491624,22,15851,29.836416696236462,0,22,0,0
70,1,4269,96,0,1967.0153918954416,0.0,0.0,0.0,11,0,inf,1,11,0,0
71,1,4527,85,0,564.5264809342045,315.99249469021254,-21.078296128243093,-0.35972974183800943,3,15457,21.081365542987736,0,3,0,0
72,1,5556,93,0,194.07081922121003,1410.1903178923912,12.486562205834696,11.870198122664533,1,16496,17.228344064113845,0,1,0,0
73,1,4919,88,0,1676.956313843194,739.8225815215303,-20.214634698884765,33.101017127460516,36,15880,38.78541982345681,1,36,0,0
74,1,4411,44,0,1686.596510233516,158.38695679561326,-12.977580124347696,3.697164040421825,24,15358,13.493947081030527,0,24,0,0
75,1,5436,1,0,0.0,1291.0101021540495,0.0,-13.00010172579641,31,16360,13.00010172579641,0,31,0,0
76,1,5181,33,0,972.5307516441196,1016.3600584664044,-2.7755501471590383,0.8809673206151274,14,16130,2.9120065314805337,0,14,0,0
77,1,5693,21,0,910.5519623954134,1536.9831428143245,-17.733108301415882,53.17520657667318,42,16704,56.05413209123492,1,42,0,0
78,1,4545,92,0,233.623448785677,337.15084894689755,-3.7459015086065786,-17.46360379809795,25,15471,17.860829648398823,0,25,0,0
79,1,4681,54,0,1590.565718770261,503.38212967789065,10.829698911086776,9.236953359353263,26,15614,14.233892154560387,0,26,0,0
80,1,4313,63,0,0.0,44.00034430269417,0.0,-12.000093900734775,40,15233,12.000093900734768,0,40,0,0
81,1,4314,101,0,852.7530126312787,49.230547006956215,-151.88610393669796,81.46915156685722,21,15329,172.35605944118385,1,21,0,0
82,1,5211,77,0,29.040258775850354,1037.5392912751397,-29.040258775850354,-6.531223637010273,4,16145,29.765643147175545,0,4,0,0
83,1,4318,18,0,476.0495187830044,52.538605410103465,13.858893296656392,47.34203669320706,10,15315,49.32886945460103,1,10,0,0
84,1,4575,13,0,1165.6913720924913,387.1532664724038,9.120899233596901,-12.038696456498542,8,15505,15.103675552697158,0,8,0,0
85,1,5601,97,0,830.5460051089958,1446.2073102581699,-13.043010028663845,23.9873909307978,45,16560,27.304121195796647,0,45,0,0
86,1,5090,102,0,1354.3468390578635,913.5259250287587,19.22949576492784,-15.557451064090175,7,16030,24.73474865416932,0,7,0,0
87,1,4584,70,0,579.0694605360734,396.22799263271975,23.288479966199926,8.77051335436704,5,15527,24.885240678667763,0,5,0,0
88,1,4587,29,0,913.1828554436129,396.9717934974845,-0.13559728270399773,-4.856179206626051,35,15518,4.8580719539692785,0,35,0,0
89,1,4719,84,0,494.2659040466983,534.8146916826771,46.26388341757728,-18.329365200874463,46,15616,49.76256160551033,1,46,0,0
90,1,5364,98,0,1142.4061282287219,1212.9827837349699,-4.650623760667486,-19.62802268488076,48,16275,20.17145448106025,0,48,0,0
91,1,5494,81,0,801.9739418370242,1347.2693826785182,13.954179753529049,-4.758576893837471,19,16410,14.743242067075007,0,19,0,0
92,1,5239,112,0,552.3781487274855,1093.7275016134652,0.0,0.0,16,0,inf,1,16,0,0
93,1,4473,57,0,159.09219594368543,230.37477335541138,4.571665908652904,-6.318388958524423,34,15397,7.798856852869145,0,34,0,0
94,1,5242,32,0,1963.66218203286,1099.3103475356327,-7.827803118412702,0.2269320828208947,39,16185,7.83109186709245,0,39,0,0
95,1,4731,58,0,1908.79321719883,546.8811403697272,-25.191786520918413,19.594489786967767,13,15663,31.915045638806127,1,13,0,0
96,1,5243,104,0,1289.8512168181496,1100.6079404646714,39.73432013181696,-52.793573538901214,15,16158,66.07554466930327,1,15,0,0
97,2,15616,84,0,540.5297874642756,516.4853264818026,20.852932852749518,-5.230316052282888,46,9087,21.49886077372585,0,46,0,0
98,2,15233,63,0,0.0,32.0002504019594,0.0,0.0,40,0,inf,1,40,0,0
99,2,16130,33,0,969.7552014969608,1017.2410257870197,-1.7657917042438385,-2.7295556290220024,14,9542,3.2509220653074227,0,14,0,0
100,2,16648,41,0,1386.3696028070142,1556.0568050904599,-31.683170876496657,27.67256789745943,23,10090,42.06654645711706,1,23,0,0
101,2,15880,88,0,1656.7416791443095,772.9235986489911,-16.49680779974119,27.333299177624554,36,9338,31.925756240301467,1,36,0,0
102,2,17296,115,0,1454.0113776390301,2039.0159552998505,2.00001565012235,0.0,49,10746,2.00001565012235,0,49,0,0
103,2,16145,77,0,0.0,1031.0080676381292,0.0,5.000039125306103,4,9564,5.000039125306103,0,4,0,0
104,2,15505,13,0,1174.8122713260882,375.11457001590514,1.4979902050167766,-6.5850786496658325,8,8988,6.753312926009738,0,8,0,0
105,2,15762,59,0,1991.001594217606,663.2482393124387,-3.2923445013930177,-6.466024569098183,30,9206,7.255963481442778,0,30,0,0
106,2,16275,98,0,1137.7555044680546,1193.3547610500889,-15.268548421030117,-5.45969626963142,48,9670,16.21532775623017,0,48,0,0
107,2,16410,81,0,815.9281215905535,1342.5108057846808,10.416270432341207,-1.0906342358387064,19,9816,10.473212150818238,0,19,0,0
108,2,16158,104,0,1329.5855369499664,1047.81436692577,29.73515396833204,-28.150258992158342,15,9544,40.946507333910716,1,15,0,0
109,2,15518,29,0,913.0472581609088,392.11561429085856,-2.9847192777947384,-8.690198890290617,35,8995,9.188476800865898,0,35,0,0
110,2,16030,102,0,1373.5763348227913,897.9684739646688,-15.06799217798175,-1.3457604399706042,7,9443,15.12796944198094,0,7,0,0
111,2,15779,2,0,574.1934835152342,675.8232072235265,5.532915806637675,0.005965638870065959,29,9217,5.532919022739326,0,29,0,0
112,2,17188,14,0,146.61873637241553,1979.579389180489,-27.23951127193973,12.611730118757125,27,10636,30.0174401127496,1,27,0,0
113,2,15397,57,0,163.6638618523384,224.0563843968869,3.716656679640181,0.0823580583675323,34,8886,3.7175690611058774,0,34,0,0
114,2,15527,70,0,602.3579405022732,404.9985059870868,38.17965254174419,-1.4203228598694864,5,9011,38.20606215294361,1,5,0,0
115,2,16171,114,112,528.8226269731746,1074.328972224522,7.68157117217595,-0.8205720212904453,50,579194,7.725275018750393,0,50,0,0
116,2,16428,4,0,2039.0159552998505,1360.0106420832744,0.0,0.0,20,0,inf,1,20,0,0
117,2,16172,113,112,606.351469671195,1075.346397877132,33.01516908102792,-29.863273282160893,51,9569,44.517597425893136,1,51,0,0
118,2,15663,58,0,1883.601430677912,566.4756301566947,-8.716071966911386,-26.24160352208776,13,9112,27.65125071208945,0,13,0,0
119,2,15408,60,0,375.80925369961625,240.21892184066155,-6.978410961180657,-2.4790305988583725,18,8898,7.405660824882709,0,18,0,0
120,2,16560,97,0,817.5029950803317,1470.1947011889677,-72.94916320701759,27.998363145199388,45,9971,78.13762698863164,1,45,0,0
121,2,16179,22,0,1556.949806205713,1090.9796410441324,31.44695165791359,-15.730791082759652,2,9586,35.162032885835515,1,2,0,0
122,2,15540,71,0,752.5863631244232,420.610923644025,-0.7955645317689459,-0.7667430350552991,41,9029,1.1049062430878287,0,41,0,0
123,2,15541,103,0,1413.8716105755127,421.78101344441404,18.206375496117747,-9.288034023252463,37,9022,20.438681090587302,0,37,0,0
124,2,16185,32,0,1955.8343789144478,1099.5372796184536,0.9624384873504824,28.465902030921825,39,9625,28.482167513656172,0,39,0,0
125,2,16313,10,0,1640.2704186411756,1235.6165219688764,-12.538999185422881,41.11546090828165,33,9751,42.98496977168266,1,33,0,0
126,2,15423,3,0,1584.7597952747053,252.52954293672303,-16.867773002679087,-3.4177837989944067,12,8912,17.210549444063965,0,12,0,0
127,2,16704,21,0,892.8188540939975,1590.1583493909977,-37.92555073424626,54.655127995936034,42,10148,66.52466020016946,1,42,0,0
128,2,15808,107,0,1400.2917164164908,711.3036554088162,27.449459486087562,-13.058020145778187,32,9243,30.397116906146024,1,32,0,0
129,2,15302,74,0,1876.790798084893,92.63929597191118,-28.046429619553464,112.24468302498863,38,8880,115.69559663956422,1,38,0,0
130,2,15431,15,0,1936.1262759914746,272.41724097075337,-2.5455047890266087,12.906191681816725,43,8928,13.154823387592531,0,43,0,0
131,2,16072,64,0,1651.2039271958731,942.9689031594472,8.179298107161683,7.786270355451733,9,9489,11.292781923601373,0,9,0,0
132,2,15305,65,0,1673.8536301872728,94.28597046079493,3.833620137556637,-3.3858615940689423,44,8780,5.114753375605613,0,44,0,0
133,2,16077,51,0,774.3656094657559,952.9924293697136,-82.55196087038189,23.456955510246644,28,9520,85.81989865616681,1,28,0,0
134,2,15695,5,0,753.8294171485222,598.5704011784852,4.550610512591675,27.019931346721826,17,9184,27.40045156596648,0,17,0,0
135,2,15315,18,0,489.9084120796608,99.8806421033105,15.069893074120445,27.59177859026969,10,8812,31.43895550173209,1,10,0,0
136,2,16980,91,0,1936.5664583787448,1800.4537219656818,-78.50392229690124,-25.25592661859969,6,10333,82.4665243923978,1,6,0,0
137,2,16985,78,0,874.1695712110995,1803.7547558936085,7.241662147646025,-7.361284430402975,47,10369,10.326188993328683,0,47,0,0
138,2,15457,85,0,543.4481848059614,315.6327649483745,-22.656519157036648,4.2128958828186,3,8957,23.04487691511152,0,3,0,0
139,2,15329,101,0,700.866908694581,130.69969857381344,-17.122494215659117,75.45525599099028,21,8881,77.37360961484966,1,21,0,0
140,2,16360,1,0,0.0,1278.010000428253,0.0,-4.0000313002447,31,9747,4.000031300244474,0,31,0,0
141,2,15851,38,0,186.09414508180538,756.995718117021,49.717391341554396,21.299942023701426,22,9312,54.087951819442274,1,22,0,0
142,2,15471,92,0,229.8775472770704,319.6872451487996,-13.358596196058786,0.1463419989837007,25,8956,13.359397752519515,0,25,0,0
143,2,16496,93,0,206.55738142704467,1422.0605160150558,16.623928271116426,33.87753060057389,1,9919,37.736481960512,1,1,0,0
144,2,15358,44,0,1673.6189301091683,162.08412083603503,-10.545113366223175,-1.7153550734362568,24,8853,10.683719339933168,0,24,0,0
145,2,15614,54,0,1601.3954176813475,512.6190830372439,18.5831670621003,-6.396489853894932,26,9080,19.65322315827405,0,26,0,0
146,3,9217,2,0,579.7263993218721,675.8291728623966,51.50924664082356,-43.672775103052565,29,17907,67.53157613077762,1,29,0,0
147,3,9489,64,0,1659.3832253030353,950.7551735148993,8.091423784872633,3.966157046645208,9,18284,9.011189743039417,0,9,0,0
148,3,9747,1,0,0.0,1274.0099691280086,0.0,-15.000117375918537,31,18576,15.000117375918537,0,31,0,0
149,3,9751,10,0,1627.7314194557528,1276.731982877158,-2.728725765224681,3.699642200119797,33,18601,4.597096552250208,0,33,0,0
150,3,9243,107,0,1427.7411759025783,698.2456352630381,-41.582600901673686,12.582191893241884,32,17988,43.4444962059204,1,32,0,0
151,3,8988,13,0,1176.310261531105,368.52949136623937,-0.7918390899828864,-3.8639125678474215,8,17685,3.944214684369215,0,8,0,0
152,3,8995,29,0,910.062538883114,383.4254154005678,-1.0734869461314247,2.2987097645043946,35,17695,2.5370141515062365,0,35,0,0
153,3,9520,51,0,691.813648595374,976.44938487996,-27.881932797157106,6.188204746218503,28,18305,28.560393108049322,0,28,0,0
154,3,9011,70,0,640.5375930440175,403.5781831272174,-95.35817261610224,-17.818692087674492,5,17694,97.00869482885379,1,5,0,0
155,3,9022,103,0,1432.0779860716304,412.49297942116164,29.029411660582586,-7.3455564666902555,37,17710,29.944347399215513,0,37,0,0
156,3,9029,71,0,751.7907985926544,419.8441806089696,6.870064626789713,1.5252269447677804,41,17719,7.037336513860419,0,41,0,0
157,3,9542,33,0,967.989409792717,1014.5114701579976,0.0009013718040478123,5.3739690350194005,14,18337,5.373969110612494,0,14,0,0
158,3,9544,104,0,1359.3206909182984,1019.6641079336116,47.014003133768476,-40.709997905030605,15,18303,62.19019553024083,1,15,0,0
159,3,8780,65,0,1677.6872503248292,90.900108866726,6.560281198753955,-2.1144028533303043,44,17450,6.8926039225316655,0,44,0,0
160,3,9816,81,0,826.3443920228946,1341.420171548842,19.477517324904174,10.806209021745193,19,18673,22.274376187978625,0,19,0,0
161,3,9564,77,0,0.0,1036.0081067634353,0.0,0.0,4,0,inf,1,4,0,0
162,3,10333,91,0,1858.0625360818444,1775.1977953470819,-18.002404380566983,-6.960468172259881,6,19156,19.301157495303702,0,6,0,0
163,3,9312,38,0,235.81153642335977,778.2956601407225,37.56268705669971,-58.0923559410785,22,17993,69.17858973486315,1,22,0,0
164,3,9569,113,112,639.3666387522229,1045.483124594971,48.68379404775886,-5.39145504355588,51,18372,48.98142086925689,1,51,0,0
165,3,10090,41,0,1354.6864319305175,1583.7293729879193,-25.93475206791072,12.789397140868232,23,18969,28.916777898840113,0,23,0,0
166,3,8812,18,0,504.97830515378126,127.47242069358023,26.63909109001264,15.651678456023106,10,17519,30.89686412231389,1,10,0,0
167,3,9586,22,0,1588.3967578636264,1075.2488499613726,34.180754110495855,35.09071786322852,2,18435,48.98655358074193,1,2,0,0
168,3,579194,114,112,536.5041981453505,1073.5084002032318,-47.23195306561365,86.0456222842074,50,18489,98.1565408145009,1,50,0,0
169,3,9080,54,0,1619.978584743448,506.22259318334886,37.24075392578288,-25.121646257740906,26,17777,44.92183059114757,1,26,0,0
170,3,9338,88,0,1640.2448713445679,800.2568978266156,2.560860441529485,24.484699909707842,36,18101,24.618256150049447,0,36,0,0
171,3,9087,84,0,561.3827203170251,511.25501042951976,54.963544918082675,-48.2504937343425,46,17747,73.13755133698355,1,46,0,0
172,3,10369,78,0,881.4112333587456,1796.3934714632055,15.154765972974243,-13.9849718472733,47,19170,20.621502594734572,0,47,0,0
173,3,10636,14,0,119.3792251004758,1992.1911192992466,-18.37843476929146,46.824836000604144,27,19575,50.30240681172772,1,27,0,0
174,3,8853,44,0,1663.0738167429452,160.36876576259883,-11.069065523394102,-1.9005311503276798,24,17547,11.231038697046587,0,24,0,0
175,3,9112,58,0,1874.885358711,540.2340266346072,-10.010839804600213,2.8906432967702367,13,17837,10.419824003433147,0,13,0,0
176,3,9625,32,0,1956.796817401797,1128.0031816493754,17.665745161068113,35.869878618944085,39,18496,39.984081135291625,1,39,0,0
177,3,10148,21,0,854.8933033597513,1644.8134773869335,-12.575228094221757,40.601353935795714,42,19064,42.50419159378824,1,42,0,0
178,3,8880,74,0,1848.7443684653394,204.88397899689983,2.3073402892475765,95.00407388893835,38,17650,95.03208865801722,1,38,0,0
179,3,8881,101,0,683.7444144789217,206.1549545648037,153.8595485958549,41.354125231573306,21,17617,159.3201944757441,1,21,0,0
180,3,8886,57,0,167.38051853197854,224.13874245525452,-0.7174329963572461,4.1899380025076605,34,17600,4.250916438736445,0,34,0,0
181,3,9919,93,0,223.18130969816121,1455.9380466156297,36.45932433258511,46.39439398479476,1,18860,59.006119377611896,1,1,0,0
182,3,8898,60,0,368.8308427384356,237.73989124180318,25.72593700625532,11.681017663658054,18,17618,28.253672478255016,0,18,0,0
183,3,9670,98,0,1122.4869560470245,1187.8950647804575,2.251858899282297,-12.064703030556755,48,18503,12.273056983400455,0,48,0,0
184,3,8912,3,0,1567.8920222720265,249.11175913772863,-24.593591863243088,-1.9685676013184548,12,17616,24.672252007806797,0,12,0,0
185,3,8928,15,0,1933.5807712024482,285.3234326525701,2.6911678136837054,22.117383753305035,43,17653,22.280508259291764,0,43,0,0
186,3,9184,5,0,758.3800276611138,625.5903325252071,-26.704851908343592,64.71034490538511,17,17972,70.00412740132148,1,17,0,0
187,3,9443,102,0,1358.5083426448095,896.6227135246982,-23.42173685951775,-1.8751436534795405,7,18206,23.496678940600887,0,7,0,0
188,3,9971,97,0,744.5538318733142,1498.1930643341668,-19.420247094110323,12.292351736675528,45,18868,22.98364436755964,0,45,0,0
189,3,9206,59,0,1987.709249716213,656.7822147433408,-4.420741334737613,2.7295734809771366,30,17934,5.195529360585376,0,30,0,0
190,3,10746,115,0,1456.0113932891525,2039.0159552998505,25.00019562653073,0.0,49,19598,25.000195626530736,0,49,0,0
191,3,8956,92,0,216.51895108101158,319.8335871477833,-6.976206097073089,12.3039536546745,25,17664,14.144070384624708,0,25,0,0
192,3,8957,85,0,520.7916656489248,319.8456608311932,-22.57757651146204,14.17501621390238,3,17665,26.65854545535652,0,3,0,0
193,4,17664,92,0,209.5427449839385,332.1375408024578,8.55303564644413,6.468054275394652,25,19936,10.723345787523439,0,25,0,0
194,4,17665,85,0,498.21408913746285,334.02067704509545,-24.84860220651348,37.481584627813895,3,19958,44.97023702216313,1,3,0,0
195,4,18305,51,0,663.9317157982168,982.6375896261784,-53.5300626751083,20.96167776460936,28,20552,57.48790781293347,1,28,0,0
196,4,18435,22,0,1622.5775119741222,1110.3395678246013,-32.42629486040641,33.3365726019224,2,20675,46.50582405696353,1,2,0,0
197,4,17547,44,0,1652.004751219551,158.46823461227112,6.0987377550561614,0.6751239300629095,24,19777,6.135991731243701,0,24,0,0
198,4,18700,118,0,0.0,1374.0107516341316,30.46247304197093,9.364194341102802,52,20875,31.869270457460235,1,52,0,0
199,4,17934,59,0,1983.288508381476,659.5117882243178,15.822882303673167,0.1338161856675697,30,20228,15.823448144049342,0,30,0,0
200,4,19598,115,0,1481.0115889156832,2039.0159552998505,15.000117375918762,0.0,49,21747,15.000117375918762,0,49,0,0
201,4,18576,1,0,0.0,1259.00985175209,0.0,-21.00016432628581,31,20753,21.000164326285585,0,31,0,0
202,4,17685,13,0,1175.518422441122,364.665578798392,-2.912281373821088,-2.3146111647856173,8,19956,3.720054790517976,0,8,0,0
203,4,18969,41,0,1328.7516798626068,1596.5187701287875,-1.4479358212165607,11.864280385103939,23,21158,11.952308028106101,0,23,0,0
204,4,17694,70,0,545.1794204279154,385.75949103954287,-11.384764723615492,-6.9819581715864825,5,19966,13.355171572161241,0,5,0,0
205,4,18206,102,0,1335.0866057852918,894.7475698712186,9.312639507871381,-11.127821434703606,7,20425,14.510467411018164,0,7,0,0
206,4,17695,29,0,908.9890519369824,385.72412516507217,-2.144851328068057,0.9543934185974764,35,19972,2.3476060182614726,0,35,0,0
207,4,18337,33,0,967.990311164521,1019.8854391930169,-0.18640232141399327,10.264176509838194,14,20576,10.265868947660627,0,14,0,0
208,4,18601,10,0,1625.0026936905276,1280.4316250772779,-10.522105768759957,6.647237414651954,33,20792,12.445901938217075,0,33,0,0
209,4,17450,65,0,1684.2475315235833,88.78570601339571,14.550525153032368,-0.31834261301985123,44,19704,14.554007154329653,0,44,0,0
210,4,18860,93,0,259.64063403074624,1502.3324406004244,29.55767119208713,32.025645287323194,1,21070,43.58093484964461,1,1,0,0
