Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt2_n0_dx,dt2_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
112,1,18031,5,0,101.78704910859553,831.5306078396097,0.8207410383070055,-5.226969786401924,39,3380,5.2910139859880365,0,39,0,0
113,1,17915,33,0,1361.364400562275,738.3993905487055,-5.003308969842691,-1.4114300163852251,7,3266,5.198580127194307,0,7,0,0
114,1,19709,72,0,206.0015450115876,2039.0152926146948,0.0,0.0,6,5025,0.0,0,6,0,0
115,2,4097,60,0,919.0458519363854,1381.1008627479143,112.00113380881365,-3.3650806348125566,9,1551,112.05167442808948,1,9,0,0
116,2,3202,113,0,204.51223368374644,695.1377609325139,24.210624103786273,24.042608497386713,29,759,34.12039482264916,1,29,0,0
117,2,2563,99,0,516.1263421502164,76.54236585239317,9.939357457177834,0.10388646767198396,55,53,9.939900354617345,0,55,0,0
118,2,2570,14,0,1170.658130424973,84.82871140744369,-30.48524209782568,6.054515032640082,56,74,31.080655367020842,1,56,0,0
119,2,3086,34,0,737.9483323946823,593.6932941068434,23.913230088340807,-31.87712327492807,43,552,39.84963690603564,1,43,0,0
120,2,3859,28,0,612.1118777826464,1189.5270730561515,5.889997882552277,-1.2613761547854665,22,1345,6.023549191326647,0,22,0,0
121,2,2965,48,0,946.0862828059744,470.85923617264604,3.3167560777370686,-12.876930579795616,34,461,13.29722572704855,0,34,0,0
122,2,3350,30,0,1281.8034492344073,809.5771447626511,0.8131812443991748,1.6806153066063416,18,850,1.8670113939238169,0,18,0,0
123,2,4760,29,0,970.6736317545042,1811.2196072787701,-6.924189977846368,12.23692535508826,26,2288,14.06011198374034,0,26,0,0
124,2,2969,50,0,535.584742099243,483.3465297183245,6.302237895188341,14.713474334096475,31,496,16.00639026975368,0,31,0,0
125,2,5025,72,0,206.0015450115876,2039.0152926146948,0.0,0.0,6,0,inf,1,6,0,0
126,2,5026,118,0,1676.0125700942758,2039.0152926146948,21.61213206537513,-34.39807706058013,59,2512,40.62403177771553,1,59,0,0
127,2,3875,95,0,103.6910902398924,1198.8413843208607,-2.461488234571263,-34.67468806510669,48,1328,34.76194638885149,1,48,0,0
128,2,2980,117,0,2039.0152926146948,493.0036975277314,-24.24106159266944,12.387829213853307,60,506,27.222920118370904,0,60,0,0
129,2,4261,23,0,521.8201100118014,1494.4976436794068,18.878373524741626,9.00004671960005,33,1731,20.913962510596622,0,33,0,0
130,2,3877,15,0,929.1074489870268,1200.0241403055945,-47.82074150700578,40.323194305023435,44,1397,62.55224470185314,1,44,0,0
131,2,2854,26,0,458.5061857532753,382.16183706115777,-11.184009888344178,13.572834792496224,14,395,17.587038451285068,0,14,0,0
132,2,3622,73,0,785.6593153238276,983.4597698418604,5.133490134991348,13.9996088665514,41,1102,14.911129044525245,0,41,0,0
133,2,2985,4,0,1414.7389448141407,498.4408764611388,13.703070013378234,-8.156092808747758,36,489,15.946660393212486,0,36,0,0
134,2,2735,105,0,114.17487384858113,286.23353498640245,0.0,0.0,57,0,inf,1,57,0,0
135,2,2736,110,0,1645.8718266136996,285.7096502366678,0.4776868235005622,4.962188241449611,32,271,4.985127565561993,0,32,0,0
136,2,3380,5,0,102.60779014690252,826.3036380532077,5.5536119357115,-12.313892472096656,39,852,13.508314230385325,0,39,0,0
137,2,3127,13,0,1056.995711570272,632.5562335775535,39.69704906247807,-40.13443875068117,19,596,56.450233640800626,1,19,0,0
138,2,3128,1,0,148.6698766564659,633.7130375584369,14.544412687568009,8.869978903134099,45,656,17.035740845890242,0,45,0,0
139,2,2618,38,0,401.0508795384541,130.0450415592433,1.0679586160962913,-8.501277990044386,40,98,8.568095650125947,0,40,0,0
140,2,2622,42,0,282.6900857868899,142.092672852957,9.553561010281328,3.960687799581876,38,116,10.34202957948406,0,38,0,0
141,2,2623,76,0,1109.7617960528985,142.14763489810983,8.266097197197496,0.5922704210455834,49,113,8.287288285389968,0,49,0,0
142,2,3266,33,0,1356.3610915924326,736.9879605323201,-0.9622016494956824,2.2033864331268656,7,788,2.4043177385652843,0,7,0,0
143,2,3651,98,0,1623.7807593538032,1021.1513670722484,-20.109321226550946,3.5692579904215336,28,1146,20.42362364505418,0,28,0,0
144,2,3268,70,0,754.0866233364133,741.3407570314833,-2.469977135300496,12.391386464864581,54,799,12.63515910349106,0,54,0,0
145,2,4552,65,0,299.0103874570337,1653.1564127072436,-40.21280055507026,21.661066919553605,23,2002,45.675717274885216,1,23,0,0
146,2,2633,53,0,142.6634859692835,156.78262077255914,8.039775072404069,11.833583438238065,12,138,14.3063510443646,0,12,0,0
147,2,689603,71,0,1099.428564439333,94.32142454215817,-36.503144271714746,12.76288538578126,10,86,38.670024374083475,1,10,0,0
148,2,4942,41,0,1731.0537942998144,1945.6494747019958,21.319915333955805,-22.654059233081625,5,2429,31.10860314419559,1,5,0,0
149,2,3921,63,62,289.1371621738386,1228.0830831258584,-9.6368252874704,-10.564322675729043,61,1384,14.299416604118884,0,61,0,0
150,2,4690,19,0,1049.1095374887025,1749.7007612702564,-0.9933813762784212,-13.427049710973053,20,2098,13.463746525379408,0,20,0,0
151,2,3284,92,0,860.046494382785,766.9610760605859,-2.9204818208265806,4.471015700375347,35,811,5.34033664283274,0,35,0,0
152,2,4054,22,0,670.6278596733135,1352.0751227859355,3.454422630301451,-20.84557286169138,46,1489,21.129859053973924,0,46,0,0
153,2,3163,82,0,1645.5603912923712,661.4226197894233,22.5666574829645,-79.83233342285814,51,578,82.96056587133323,1,51,0,0
154,2,2652,114,0,594.1191129890698,193.9455115342724,-1.5319939984196935,1.0498941320665551,13,157,1.8572246228557183,0,13,0,0
155,2,2654,55,0,668.0414681088956,201.49367749087898,-1.7759781481945538,5.536125932310853,27,164,5.814016573872935,0,27,0,0
156,2,3166,89,0,301.1441219180598,661.9774818793347,11.861585719979644,3.981164970368922,4,695,12.511869976694815,0,4,0,0
157,2,3167,7,0,588.950827636627,661.5559832978341,-13.432913185896039,25.485356682492352,8,729,28.808793134973172,0,8,0,0
158,2,2659,54,0,1232.1910013673046,204.9245780251421,14.27426705914695,-34.58206483415509,25,140,37.412216029922135,1,25,0,0
159,2,3427,86,0,612.2201920499003,859.9814251885382,-19.859115612617764,19.221619297402306,58,911,27.637929034744836,0,58,0,0
160,2,3172,49,0,223.8527314003909,663.9488708304801,33.880817500485506,18.191678631221407,37,720,38.45577935659144,1,37,0,0
161,2,3302,108,0,1321.8891263491569,777.8831705557304,4.543184755254515,1.0270468465041631,50,816,4.657827062621759,0,50,0,0
162,2,2919,27,0,84.77650266059358,430.42258049243037,0.8637337421706945,4.485666795588202,17,439,4.56806770729224,0,17,0,0
163,2,2924,77,0,266.2413341186419,433.8824279537937,-2.3527102544999248,21.8710050530147,30,458,21.997184082755364,0,30,0,0
164,2,2543,83,0,766.1558569318347,38.317494780334975,-6.21152136376702,-2.0845874827923723,47,15,6.551984632609216,0,47,0,0
165,2,3951,45,0,1369.5689895156004,1272.7247917086459,9.543945386354608,39.15002570859814,3,1464,40.29654335698819,1,3,0,0
166,2,3825,64,62,211.6201012352752,1156.2325818232484,6.861206133232713,-18.403129584531143,62,1295,19.640553151776434,0,62,0,0
167,2,2674,109,0,0.0,231.0017325129939,0.0,10.000075000562477,2,193,10.000075000562504,0,2,0,0
168,2,2930,56,0,1328.5205718899913,437.1975305085544,-13.968386314636517,28.21351586273232,15,473,31.48203128090011,1,15,0,0
169,2,2548,18,0,1310.4587778164396,42.96812245175115,-56.306637365926456,1.5507644012007873,1,24,56.32798843990393,1,1,0,0
170,2,3189,61,0,1278.4884099100211,682.1561529847621,7.561130204234357,0.2611542483374478,21,721,7.565638869706007,0,21,0,0
171,2,2553,37,0,402.04157167383454,59.53945738181936,0.4582628130928015,1.9341001195658616,53,46,1.9876488820635323,0,53,0,0
172,2,2554,102,0,1071.940378148492,60.23736971452693,-9.570003581568926,-6.493876754846313,52,29,11.565267133031357,0,52,0,0
173,2,4349,10,0,902.946487405502,1543.0179927066893,-0.044499879814566164,-1.4849246120484167,11,1794,1.4855912435025078,0,11,0,0
174,2,2557,6,0,187.40321350222,67.63957805083065,-4.938776500217784,10.938338132444628,42,55,12.001614658819713,0,42,0,0
175,3,1794,10,0,902.9019875256874,1541.5330680946406,2.4640967125944826,0.5459964497936198,11,21530,2.5238630573402223,0,11,0,0
176,3,4,120,0,422.0031650237377,0.0,-19.000142501068748,0.0,63,19714,19.000142501068865,0,63,0,0
177,3,138,53,0,150.70326104168757,168.6162042107972,39.224487826213604,12.29865162302326,12,19868,41.10738713386285,1,12,0,0
178,3,395,26,0,447.3221758649311,395.7346718536541,-31.171675295893287,8.546445505239774,14,20098,32.32205240275805,1,14,0,0
179,3,140,54,0,1246.4652684264518,170.34251319098698,28.02167366476829,-24.69404968704418,25,19838,37.349836477834465,1,25,0,0
180,3,15,83,0,759.9443355680678,36.2329072975426,-3.2997409531133144,-0.9702834735033008,47,19721,3.4394389624773942,0,47,0,0
181,3,271,110,0,1646.3495134372,290.67183847811737,3.735141672875443,0.6536386989083098,32,19982,3.7919028027049135,0,32,0,0
182,3,911,86,0,592.3610764372825,879.2030444859405,5.908196544784688,25.66097938637722,58,20701,26.332349866274328,0,58,0,0
183,3,1295,64,62,218.48130736850788,1137.8294522387173,-26.42790352548934,-37.90722036188299,62,20956,46.21029582589716,1,62,0,0
184,3,1551,60,0,1031.046985745199,1377.735782113102,34.912886676439946,8.888440081419956,9,21320,36.02657384713315,1,9,0,0
185,3,656,1,0,163.21428934403392,642.583016461571,-8.11030010331865,23.30977443459517,45,20366,24.68040826156655,0,45,0,0
186,3,788,33,0,1355.3988899429366,739.1913469654469,-5.370146158194302,1.5646524492005938,7,20458,5.593443219266568,0,7,0,0
187,3,24,18,0,1254.1521404505133,44.51888685295194,-45.14307288250643,-44.51888685295194,1,19715,63.40211602069165,1,1,0,0
188,3,280,107,105,94.36518049279644,298.5041879641481,-48.29351372370962,18.336099939409735,64,20011,51.65729405195504,1,64,0,0
189,3,29,102,0,1062.3703745669231,53.743492959680616,4.958878618264862,-12.227826064850113,52,19730,13.195082698600734,0,52,0,0
190,3,157,114,0,592.5871189906501,194.99540566633888,5.664640049736136,2.959804457753221,13,19882,6.39129011399199,0,13,0,0
191,3,799,70,0,751.6166462011129,753.7321434963478,2.4157724156631275,14.28288526437075,54,20484,14.485743606714154,0,54,0,0
192,3,164,55,0,666.2654899607012,207.02980342318986,3.467315723569868,-5.9988671242400935,27,19884,6.928829995114773,0,27,0,0
193,3,552,34,0,761.8615624830229,561.8161708319153,-0.03669150146151878,-52.96098223410018,43,20193,52.96099494408089,1,43,0,0
194,3,811,92,0,857.1260125619583,771.4320917609613,3.198856004070421,1.5068612644613495,35,20494,3.5360020652019037,0,35,0,0
195,3,46,37,0,402.49983448692734,61.47355750138522,7.950121101197113,4.322914604044989,53,19755,9.049420765859225,0,53,0,0
196,3,816,108,0,1326.4323111044114,778.9102174022348,9.102378306418359,0.9330580729288158,50,20502,9.150075857642321,0,50,0,0
197,3,1328,95,0,101.22960200532114,1164.166696255754,13.117909230656874,1.814616173821605,48,21025,13.242823507169756,0,48,0,0
198,3,2098,19,0,1048.116156112424,1736.2737115592838,4.3584895102237615,-26.09613792019536,20,21775,26.457604675415894,0,20,0,0
199,3,53,99,0,526.0656996073942,76.64625232006516,7.813463516714705,-1.0699771746030962,55,19768,7.8863846774807635,0,55,0,0
200,3,55,6,0,182.46443700200211,78.57791618327528,10.058025665898754,10.50998541940217,42,19777,14.547290944087347,0,42,0,0
201,3,439,27,0,85.64023640276426,434.9082472880185,3.8956783533307795,-3.4978800865698645,17,20122,5.235596903184252,0,17,0,0
202,3,695,89,0,313.0057076380394,665.9586468497038,-0.13961918010352292,-4.428334897773539,4,20362,4.430535349401106,0,4,0,0
203,3,1464,45,0,1379.1129349019548,1311.8748174172442,0.2847019979885772,-1.022667997041708,3,21222,1.0615578457305033,0,3,0,0
204,3,193,109,0,0.0,241.0018075135564,0.0,11.000082500618761,2,19945,11.000082500618703,0,2,0,0
205,3,1345,28,0,618.0018756651988,1188.2656969013665,7.4019282824788215,3.5347717541301336,22,21059,8.202630898239564,0,22,0,0
206,3,578,82,0,1668.1270487753354,581.5902863665651,76.79582360699008,-22.16777412520593,51,20246,79.93127506265671,1,51,0,0
207,3,1731,23,0,540.698483536543,1503.4976903990064,22.46250440589029,8.514632742910635,33,21484,24.0221371849237,0,33,0,0
208,3,74,14,0,1140.1728883271471,90.88322644008377,2.98591103530066,-1.7251807511996018,56,19778,3.4484653594086296,0,56,0,0
209,3,458,77,0,263.88862386414195,455.75343300680845,7.871000486081357,9.774442410904213,30,20147,12.549596531202832,0,30,0,0
210,3,461,48,0,949.4030388837114,457.98230559285037,1.0614491254359564,-5.778777570203488,34,20136,5.875452701858423,0,34,0,0
